CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
0.928840957,0.984668467,1.119370043,0.97270192,0.85811901,0.827094263,0.970060885,0.877782206,1.03618588,1.075526774,1.12883638,0.939624645,0.978859548,0.810986032,1.041756663,0.926703763,0.949304326,0.998284842,1.066354202,1.282275973,1.007753239,1.006298885,1.335184823,0.786206991,0.872634226,0.963105786,1.222930952,1.185836801,1.19885239,0.894651299,1.183807557,0.902813555,1.183415934,1.226945665,1.03454784,1.213471928,0.906323958,0.991240611,1.299830262,0.617901694,0.862977337,0.960401157,1.152278996,1.52402592,1.299816747,1.119626867,1.213952287,0.542053871,0.656228057,1.699547242,1.476305844,0.79048699,1.784897737,0.801096852,3.339128414,2.764508528,0.278259535,0.748732092,3.171459285,2.850411383,2.65174661,1.080728115,1.380669829,0.264347601,1.368090224,1.796485314,1.224578523,0.914608177,2.044776801,0.23176547,0.066359736,2.077637673,1.261030026,0.956213185,6.936408353,0.650031726,4.231396673,2.61879133,2.651079114,1.117136449,0.603711536,1.506215944,1.578604532,1.381436233,0.745707982,0.673753126,1.715850812,0.296278282,0.236843696,1.177303844,1.200926087,0.95878808,1.103957931,0.919103248,1.329659195,1.030186105,0.720199933,0.796060138,1.422600616,1.123253792,1.057367029,0.859860631,1.112954928,1.058593424,1.354972617,0.965208624,0.94652949,1.179225482,1.040379184,0.842953848,0.939483454,1.321401799,1.021056603,0.57731378,0.885749241,1.063470988,1.150250549,1.020926103,0.70620702,0.426863832,0.75408658,0.665698587,0.895139216,0.442755293,0.144321452,0.975973418,5.283216757,0.604840502,0.281166239,1.238913239,0.625722269,0.147828623,1,1,2.127690418,1.520745403,1.198370296,1.586138088,1.981739865,0.821361679,2.541196342,0.203258488,1.720364671,2.368596636,2.358844085,1.840789377,0.584953283,0.694713766,1.738984454,2.001831201,2.6834538,2.743546495,0.687914739,1.306358057,1.58314012,1.197803044,1.056447239,1.281913103,1.065493563
0.92424975,0.978339375,1.111748227,0.961646065,0.837985817,0.816498707,0.953386406,0.87985696,1.033351467,1.0731767,1.129456876,0.933612543,0.967523366,0.809083977,1.055541651,0.921169735,0.944331036,1.00047184,1.065304443,1.290724879,1.007095598,1.004365143,1.331824931,0.770457228,0.860833024,0.949442683,1.216387435,1.176910308,1.223160524,0.867083738,1.166686976,0.901282122,1.175259629,1.216908747,1.022899943,1.203753351,0.911555076,0.995718102,1.313832343,0.619045934,0.85492067,0.966458745,1.133955202,1.397112539,1.201439673,1.337900775,1.123201969,0.508470048,0.606692592,1.935237572,1.450566496,0.731569347,1.765527837,0.804895747,3.437421866,2.886931283,0.245097416,0.846258457,3.126796352,2.733173705,2.64783651,1.017169777,1.373936411,0.207841077,1.348341663,1.816162932,1.09052977,0.686490108,1.74051246,0.20792793,0.060945118,2.239409283,1.23968416,0.921394519,6.791423279,0.610754171,4.469658426,2.72816754,2.768622288,1.168549372,0.571480645,1.475369665,1.638960314,1.593765527,0.624726438,0.597325061,1.771821375,0.278240966,0.217020232,1.294391262,1.22411278,0.964830735,1.124377479,0.923293371,1.347808404,1.025548868,0.706488147,0.80462555,1.439987793,1.151207447,1.092512892,0.841810116,1.117429875,1.052411352,1.379623512,0.955675079,0.950174587,1.213973621,1.067242731,0.855203456,0.96974464,1.367346832,1.025185709,0.636341913,0.881549185,1.010938757,1.162673418,1.04250132,0.712931815,0.460801398,0.740176654,0.584235475,0.8964952,0.480044705,0.140819192,1.057469474,6.120151796,0.521257083,0.281062496,1.199743451,0.60735268,0.143218053,1,1,2.278266851,1.539825173,1.245466995,1.606371825,2.111081633,0.796133417,2.695176501,0.202269624,1.961893719,2.332976566,2.895968731,1.889350117,0.627436617,0.677209885,1.94811998,2.12022219,2.935972419,3.030626057,0.693130112,1.321360806,1.581808068,1.213803423,1.061826547,1.312352729,1.058846908
0.919872755,0.97061775,1.105035532,0.948801309,0.818998856,0.806363156,0.935387343,0.883510551,1.030721867,1.070635719,1.129980229,0.927665768,0.955640828,0.807786802,1.070008563,0.915868203,0.939175866,1.002290309,1.065178157,1.298271015,1.007067509,1.003289933,1.327559791,0.754927779,0.848800829,0.934859931,1.207695523,1.167017792,1.249977779,0.840375194,1.148408756,0.898719351,1.166638702,1.206217479,1.011325837,1.193332173,0.916334469,0.9996599,1.327596655,0.621604253,0.846460095,0.973290854,1.116155505,1.276237294,1.102283324,1.584049707,1.022086567,0.468399374,0.556580472,2.187932379,1.439286402,0.659619867,1.775026101,0.812186516,3.48724866,3.01974124,0.208686518,0.958132424,3.075447102,2.614482324,2.628987843,0.964392465,1.407764776,0.162436504,1.350333795,1.859801806,0.963730489,0.469465137,1.43624812,0.18801889,0.056347451,2.405321964,1.2201626,0.88989297,6.646438205,0.576110932,4.697519023,2.834681601,2.870648279,1.213197352,0.545819436,1.423271867,1.646841637,1.848647047,0.524310971,0.534606576,1.828410693,0.369318274,0.207317559,1.398326213,1.248829705,0.970741247,1.146724327,0.928669504,1.36439179,1.023106025,0.692723156,0.814400121,1.455785646,1.180916181,1.13052998,0.823813569,1.121851768,1.047003709,1.404641329,0.946637017,0.954021548,1.252618464,1.098491522,0.883835336,1.016627065,1.417535376,1.031514312,0.702229623,0.875391429,0.957259275,1.170108292,1.065896503,0.724938503,0.502912504,0.728619301,0.512661367,0.900010826,0.514325172,0.137482884,1.136841082,7.010497027,0.439629439,0.280962497,1.159347619,0.590708216,0.142083302,1,1,2.410559576,1.555682272,1.308940553,1.609600145,2.212878344,0.773990237,2.857087637,0.201290336,2.206306671,2.298602721,3.575860063,1.933335091,0.678558758,0.660566376,2.149680109,2.236497998,3.177517256,3.316744833,0.713905204,1.335460274,1.578942585,1.231344329,1.066376952,1.341794162,1.051872978
0.915784569,0.961584158,1.099254972,0.934348973,0.801221976,0.796620449,0.916284481,0.888814898,1.02835707,1.067937915,1.130439918,0.921810776,0.943331831,0.807098434,1.085147277,0.910844198,0.933747768,1.003666171,1.066009958,1.304712576,1.007793932,1.003119441,1.322344032,0.739588839,0.836570292,0.919337634,1.196848698,1.156265621,1.276141507,0.814736302,1.129056414,0.894751317,1.157461526,1.194943932,0.999768261,1.182229479,0.920627293,1.002880329,1.340890905,0.62556686,0.837597492,0.980834551,1.098947739,1.164117997,1.005142227,1.84261068,0.916162532,0.424338139,0.507999216,2.440170006,1.440744095,0.581861769,1.818812146,0.825391723,3.507087974,3.153500124,0.172408404,1,3.016771211,2.495983383,2.60079018,0.920968976,1.461385212,0.141212135,1.368262158,1.927310996,0.847987057,0.275577639,1.131983779,0.171141139,0.052394815,2.575536785,1.202241064,0.861256066,6.501453131,0.545327504,4.915644998,2.938444409,2.960039525,1.248441603,0.528271262,1.353493155,1.60280005,2.138276192,0.448266169,0.488791573,1.878967396,0.498430196,0.209318262,1.490616189,1.275108203,0.976434982,1.171049896,0.935376679,1.379263381,1.022835021,0.678975815,0.825373782,1.469835874,1.212539005,1.171614935,0.806068022,1.126027113,1.04248502,1.430169408,0.93814667,0.95795064,1.295525178,1.134659082,0.931811609,1.081065443,1.47187973,1.03998912,0.772211189,0.867002291,0.902952173,1.171895547,1.090576929,0.742623052,0.553610836,0.719989159,0.452452557,0.905952069,0.545482128,0.134301006,1.214170244,7.959533632,0.359889717,0.280866041,1.117667264,0.575556761,0.144935578,1,1,2.512761671,1.568047343,1.376568303,1.588253883,2.285641156,0.75058071,3.0257941,0.200320484,2.449083021,2.266263405,4.442163705,1.97466529,0.739447126,0.644721324,2.340260128,2.349490213,3.405989766,3.598986466,0.748617503,1.348419478,1.574364405,1.250490782,1.070076573,1.370110251,1.044470556
0.912077072,0.951339742,1.094428339,0.91848656,0.784683645,0.787209065,0.896300345,0.895841608,1.026304975,1.06515335,1.130906916,0.916077229,0.930737607,0.807009993,1.100961079,0.906154103,0.927982652,1.004515911,1.067828924,1.309834557,1.009377361,1.003881984,1.316151158,0.724404402,0.824149711,0.90287945,1.183838067,1.144712401,1.29788098,0.790362322,1.10875392,0.88904078,1.147653133,1.183161142,0.98818846,1.170501985,0.924393279,1.005179817,1.353508392,0.630935395,0.828367053,0.988968925,1.082393275,1.062068662,0.913772297,2.096657872,0.811024008,0.37955146,0.462372398,2.675563313,1.451539204,0.503687304,1.89753015,0.844959652,3.51282953,3.285853319,0.137561898,1.006033911,2.954168862,2.383692839,2.568573478,0.884174448,1.521681648,0.131660928,1.392341311,2.009547863,0.740453957,0.240135053,1,0.156651349,0.048960365,2.750223276,1.185730582,0.83511005,6.356468058,0.51779286,5.124647127,3.0395612,3.039006177,1.270340368,0.518401076,1.26878602,1.516259915,2.448121177,0.396802565,0.460657618,1.91693274,0.654515742,0.229103872,1.578868369,1.302976857,0.981875857,1.197403655,0.943555815,1.392304321,1.024690519,0.665326715,0.837523295,1.482013477,1.246254003,1.215955962,0.788786088,1.129766581,1.038907665,1.456346872,0.930207385,0.961844786,1.343032839,1.176283568,1.00169861,1.163282554,1.530082646,1.050554824,0.842685997,0.856779367,0.848684312,1.168126891,1.116449977,0.766343419,0.613179903,0.713960774,0.404019531,0.914933192,0.573923878,0.131263078,1.289534795,8.973262795,0.28197317,0.280772945,1.074640128,0.561706054,0.153032248,1,1,2.578183889,1.576860543,1.43794117,1.537354929,2.328429339,0.725493142,3.201948011,0.199359933,2.687833842,2.23605108,5.576879926,2.012841145,0.812435787,0.629618619,2.520755966,2.460034225,3.622503182,3.87498286,0.795601319,1.35993838,1.567843751,1.271304811,1.072907427,1.39713887,1.036547857
0.908850625,0.939996574,1.090580558,0.901423363,0.769383655,0.778071643,0.875657572,0.90464317,1.024593767,1.062386704,1.131491685,0.910495632,0.918024605,0.807511791,1.117450089,0.901873225,0.92184944,1.004749016,1.070652187,1.313413579,1.011884406,1.005578153,1.308968504,0.709332786,0.811532898,0.88551557,1.168685093,1.132384607,1.311316135,0.767447247,1.087639314,0.881348578,1.137117784,1.170930884,0.976554577,1.15821013,0.92758934,1.006348398,1.365310093,0.637706976,0.818829596,0.997500924,1.066571842,0.971072458,0.832710562,2.33409658,0.711555746,0.336390955,0.420678216,2.884933962,1.467255324,0.428645928,2.005567875,0.868700428,3.516104034,3.420667045,0.106193509,1.017629726,2.895270478,2.285260466,2.539277018,0.851752237,1.584468768,0.123315842,1.416973328,2.097441752,0.637771773,0.226318971,1,0.144076211,0.045948469,2.929559994,1.170470818,0.811143474,6.211482984,0.493018479,5.325086134,3.138131914,3.109271301,1.275627229,0.515220819,1.170655081,1.402394911,2.756116068,0.368454199,0.448618295,1.937182754,0.82979462,0.258241672,1.673823345,1.332471532,0.987065329,1.225836332,0.953339854,1.403447427,1.028588615,0.651858563,0.850828311,1.492238038,1.282251364,1.26372133,0.772211285,1.132883727,1.036264983,1.483299702,0.922776976,0.965581078,1.395447617,1.223935971,1.095685691,1.262797256,1.591586945,1.063108825,0.909197656,0.845990314,0.795415661,1.15991016,1.144133099,0.796421332,0.681682521,0.709204497,0.366970249,0.926507271,0.599990529,0.128359548,1.363008665,9.95057974,0.205817977,0.280683035,1.030199861,0.548995486,0.168013951,1,1,2.607688486,1.581413379,1.486032895,1.45829584,2.34246527,0.702973103,3.386202718,0.19840855,2.922185632,2.207794091,7.12053012,2.047958469,0.901411476,0.615207285,2.692132175,2.568455794,3.828106263,4.144366008,0.853183538,1.369721161,1.559160806,1.293776306,1.074861587,1.422710898,1.028025635
0.906202487,0.927664848,1.087729949,0.883369298,0.755309876,0.769159932,0.85456857,0.915242767,1.023219981,1.059759175,1.132323954,0.905097293,0.905401926,0.808593299,1.134600926,0.898091879,0.91535653,1.004279417,1.074471225,1.315224915,1.015343167,1.008179492,1.300800424,0.694333078,0.798713677,0.867292249,1.151436899,1.119274,1.31355279,0.746173209,1.065799759,0.871591891,1.125711098,1.158289126,0.964819781,1.145385307,0.93019519,1.006180507,1.376224368,0.645848378,0.809062753,1.006172423,1.051579687,0.891142788,0.763752934,2.551351384,0.62124639,0.296111981,0.383525219,3.06835398,1.483206543,0.358975324,2.131893745,0.892483631,3.519149609,3.559214297,0.103639792,1.02922554,2.8412363,2.199772232,2.51369984,0.822803183,1.649341482,0.115965577,1.441238118,2.189300536,0.539093114,0.214006203,1,0.133059747,0.043285664,3.113735129,1.15632484,0.789094735,6.06649791,0.47060911,5.517477721,3.234251518,3.172198056,1.263274104,0.517807338,1.059263339,1.279023934,3.033547427,0.361182947,0.448963038,1.935739827,1.009223202,0.3007903,1.783225251,1.363643046,0.992041779,1.256400829,0.964866439,1.412695042,1.034392449,0.638652075,0.865274098,1.500451207,1.320715373,1.315053738,0.75660091,1.135184066,1.034502283,1.511139929,0.915777033,0.969026172,1.45300288,1.278337517,1.21500393,1.378460392,1.65551207,1.077505462,0.967461921,0.83638811,0.744142865,1.149081479,1.174745281,0.833124227,0.75878045,0.703594886,0.340480004,0.939915011,0.623967667,0.125581689,1.434662119,10.71097026,0.137753559,0.28059615,0.984275686,0.537289844,0.188621243,1,1,2.608184142,1.578466271,1.516409412,1.360043563,2.335763712,0.69079749,3.579130168,0.197466204,3.152258861,2.181308565,7.649429871,2.080370665,1,0.60144091,2.855062883,2.674815466,4.023603417,4.407370789,0.919714124,1.377486769,1.548139577,1.317824318,1.075938744,1.446640244,1.018887491
0.904222822,0.914452085,1.085852681,0.864529579,0.742436974,0.760440952,0.833223287,0.92762662,1.022163691,1.057387742,1.133528403,0.899915193,0.893096496,0.810247193,1.152376064,0.894925176,0.908541262,1.00303582,1.07925478,1.315048087,1.01975734,1.011645979,1.291642551,0.679376264,0.785710219,0.84829115,1.132149652,1.105340138,1.303137106,0.726735089,1.043326906,0.859902874,1.113241988,1.145262742,0.952905447,1.13203955,0.932222057,1.004481736,1.386180955,0.655293197,0.799135701,1.014674679,1.03748488,0.821208829,0.707301024,2.749594914,0.575544483,0.259299273,0.351109769,3.228727232,1.496599547,0.29587899,2.265817039,0.913779421,3.52198945,3.701652345,0.101206013,1.040821354,2.791487646,2.124832376,2.491175955,0.796797575,1.716405461,0.10944225,1.465143832,2.285398688,0.444188316,0.202964047,1,0.123329074,0.040914582,3.302947167,1.143175002,0.768742488,5.921512836,0.450241528,5.702296994,3.328010316,3.228879,1.233523848,0.525707433,0.933866515,1.158485516,3.255345724,0.372600934,0.455717111,1.911054752,1.178331306,0.364211879,1.91438213,1.396512712,0.996868771,1.289126231,0.978272647,1.420104794,1.041924763,0.625796837,0.880848986,1.50660059,1.361807219,1.370063923,0.742184885,1.136468786,1.033542356,1.539950354,0.909120974,0.972035475,1.51585452,1.340396765,1.359629622,1.50901198,1.720790585,1.093593405,1.014177426,0.829762575,0.69555785,1.137606735,1.209683227,0.876623862,0.843544049,0.694915311,0.323446539,0.955329046,0.646096853,0.122921516,1.504561986,11.47136078,0.136230974,0.280512142,0.936792016,0.526474482,0.214419253,1,1,2.587069037,1.562812669,1.527039639,1.25432175,2.315990974,0.696699813,3.781357451,0.196532768,3.378169641,2.156432983,8.178329622,2.11037871,1.031928378,0.588277146,3.010157376,2.779171504,4.20972187,4.66422109,0.993591049,1.382974786,1.534631434,1.343332845,1.076157597,1.468731322,1.009178944
0.902990751,0.900459152,1.084883281,0.845091751,0.730715329,0.751892512,0.81177523,0.941735118,1.021406977,1.055375081,1.135212689,0.894982422,0.881330038,0.812455948,1.170708747,0.892508816,0.901442533,1.000950003,1.084927099,1.312678762,1.025102973,1.015909336,1.281479354,0.66445263,0.7725744,0.828615214,1.110877253,1.090520335,1.279729522,0.709357098,1.020323139,0.846688842,1.099511736,1.131890516,0.940714216,1.118175986,0.933692097,1.001075679,1.395105313,0.665956093,0.789095632,1.022658036,1.024309216,0.759640077,0.662566305,2.930988363,0.577469228,0.226176767,0.330088627,3.367220243,1.506215274,0.239743957,2.400101128,0.931171256,3.524643723,3.848147422,0.098883916,1.052417168,2.745534128,2.058602003,2.471189426,0.773308212,1.785773636,0.103613742,1.488698381,2.386036619,0.352844949,0.193005473,1,0.114671497,0.038789775,3.497405599,1.130919661,0.749898188,5.776527762,0.431648841,5.879982381,3.419494228,3.280200061,1.189811154,0.539751404,0.794099079,1.047262481,3.406359128,0.400109806,0.462241816,1.865985706,1.333106445,0.464006407,2.074010059,1.431030491,1.001616061,1.323994138,0.993684832,1.425770223,1.050976633,0.613395408,0.897557032,1.510632314,1.405642791,1.428820142,0.729146547,1.136545824,1.033293556,1.56975222,0.902723208,0.974456813,1.584072267,1.411148779,1.52808668,1.653286009,1.786262882,1.111274855,1.048747742,0.827628026,0.65005482,1.127413831,1.250106084,0.926963531,0.934370766,0.681378754,0.314523658,0.972874479,0.666583797,0.120371705,1.57277186,12.2317513,0.134741679,0.280430868,0.887668044,0.516451554,0.248088642,1,1,2.548556841,1.528997613,1.517119493,1.149915971,2.289432761,0.726485387,3.993573604,0.195608114,3.600029917,2.133024881,8.707229373,2.138240526,1.068572425,0.575677271,3.157967706,2.881579998,4.387120708,4.915130442,1.073279659,1.385932574,1.518564125,1.37017881,1.075559191,1.488781835,0.999002475
0.902562853,0.885762366,1.084742229,0.825200606,0.720079873,0.74350324,0.79034064,0.957466154,1.020931803,1.053814236,1.137470404,0.890327922,0.870337731,0.815191002,1.189511487,0.890998504,0.894090339,0.997964228,1.091366095,1.307944801,1.031321771,1.020861768,1.270296351,0.649574392,0.759380291,0.80838379,1.087671141,1.074740153,1.243646755,0.694284845,0.996873397,0.832653854,1.084339043,1.118197736,0.928150637,1.103814042,0.934628745,0.995818244,1.402910382,0.677737731,0.778983784,1.029732733,1.012052864,0.704634014,0.627997372,3.095391661,0.580661315,0.196749685,0.329642451,3.401895964,1.511847966,0.206490748,2.530654664,0.943775113,3.527130042,3.998875365,0.096665987,1.064012983,2.702957426,1.999646178,2.453334358,0.751986748,1.857566834,0.098374655,1.511909447,2.491543806,0.264866233,0.183978442,1,0.106918781,0.036874766,3.697331699,1.11947055,0.732400229,5.631542688,0.414608731,6.050939106,3.508785056,3.32688718,1.133810421,0.559751036,0.869030274,0.947388673,3.481686073,0.441015694,0.467140691,1.802346738,1.476866863,0.639792595,2.266868527,1.467063859,1.006363811,1.360941522,1.011216041,1.429804653,1.061311307,0.601550336,0.915416381,1.512492033,1.452276823,1.491328528,0.717621091,1.135239435,1.033649484,1.600501114,0.896500125,0.976134799,1.657628245,1.49164322,1.717302616,1.809569599,1.850707668,1.130264761,1.073329636,0.831198195,0.607806515,1.120346449,1.296822228,0.984041293,1.029275947,0.661841524,0.312145528,0.992351597,0.685604768,0.117925528,1.639352299,12.99214181,0.133284595,0.280352197,0.836817279,0.507137048,0.294301639,1,1,2.493515073,1.473316723,1.484556053,1.051906233,2.258913505,0.784092807,4.216537458,0.194692121,3.817947658,2.110958124,9.236129124,2.164178418,1.105216473,0.563605814,3.298995261,2.982094963,4.556398673,5.160302608,1.15732677,1.386102208,1.499929148,1.398263219,1.074199591,1.506603571,0.988524948
0.902969462,0.870407691,1.085354704,0.804953438,0.710487315,0.735274216,0.769003472,0.974671009,1.020716471,1.052791102,1.140381504,0.885973762,0.860393371,0.818428146,1.208674509,0.890563659,0.886518411,0.994041255,1.098424628,1.300749831,1.038324226,1.026368988,1.258093453,0.634767666,0.746222537,0.787743812,1.06261817,1.057931476,1.195821393,0.681782012,0.973034955,0.818903878,1.067592406,1.104175765,0.915129301,1.089015416,0.9350354,0.988616105,1.409507767,0.690516912,0.768841379,1.035468148,1.00068091,0.65464209,0.601919481,3.239088692,0.585212301,0.191096984,0.33002058,3.352456122,1.513888004,0.210301402,2.656362239,0.951483599,3.529463859,4.154022321,0.09454537,1.075608797,2.663398522,1.946828773,2.437287048,0.732546298,1.931914482,0.093639882,1.534784489,2.602282402,0.180069625,0.175758086,1,0.099936113,0.035139945,3.902959358,1.108750644,0.716109304,5.486557614,0.398934521,6.215542272,3.595960727,3.369540866,1.066749012,0.58518869,0.978143079,0.857467652,3.486973236,0.49285287,0.470480567,1.721154054,1.61138091,1,2.502852895,1.504415134,1.011203379,1.399844198,1.030944896,1.432314355,1.072662913,0.590337488,0.934438721,1.51212967,1.501708188,1.557530376,0.707698363,1.132407554,1.034487607,1.632094539,0.890364373,0.976917538,1.736381619,1.58253501,1.922902373,1.974659517,1.9130747,1.15006017,1.090528279,0.841485755,0.568854942,1.117934888,1.350325386,1.047621578,1.126057905,0.636105719,0.314536883,1.013233682,0.703311681,0.115576793,1.704361002,13.75253233,0.131858687,0.280276008,0.784147044,0.498458419,0.361672622,1,1,2.422223038,1.396671663,1.427100758,0.96262301,2.22319788,0.872441421,4.451086702,0.193784666,4.032027029,2.090120629,9.765028876,2.188385012,1.14186052,0.552030215,3.433696445,3.080768435,4.718100918,5.39993214,1.244369958,1.38328741,1.47882701,1.427477457,1.072130464,1.522068675,0.977941774
0.904216482,0.854414163,1.086636432,0.784415511,0.701939499,0.727218362,0.747817027,0.993158377,1.020734389,1.05238252,1.144003697,0.881931167,0.851796038,0.822152932,1.228054825,0.891369292,0.878778142,0.989159041,1.10595414,1.291111702,1.045999126,1.032289261,1.244905645,0.620061865,0.733218174,0.766864245,1.03586104,1.040054288,1.137588923,0.672115686,0.948813138,0.834902906,1.049194058,1.089777578,0.901618373,1.073908982,0.934892695,0.979428648,1.414815894,0.704148622,0.758715205,1.039461404,0.990146196,0.60874457,0.582943436,3.357659041,0.591114341,0.194806999,0.331184874,3.291544128,1.512773946,0.214850858,2.776800923,0.954377789,3.531658787,4.313785514,0.092515797,1.087204611,2.62654755,1.899238539,2.422786181,0.714748459,2.008955383,0.08933995,1.557330752,2.718651383,0.129012775,0.1682409,1,0.093614191,0.033561023,4.114536004,1.098692428,0.700904682,5.34157254,0.384468308,6.374139609,3.681095516,3.408662166,0.990119833,0.615567811,1,0.775769041,3.43064439,0.553409617,0.472326584,1.623195393,1.737512852,1,2.798249432,1.542854684,1.016233122,1.440496419,1.052894976,1.433386673,1.084719173,0.57980362,0.954624253,1.509484649,1.55389985,1.627301389,0.699429951,1.127961881,1.035664601,1.66439522,0.884225996,0.976671539,1.820063049,1.683927167,2.13922188,2.144541636,1.972704044,1.169953922,1.102853558,0.859499686,0.5332383,1.121658394,1.410985941,1.117358803,1.222920386,0.60473408,0.319753301,1.034840473,0.719836161,0.113319791,1.767852972,14.51292285,0.130462966,0.280202183,0.729557908,0.490352703,0.469045688,1,1,2.337009783,1.304325345,1.342675652,0.883894931,2.18021449,0.995766199,4.698148401,0.192885632,4.242368557,2.070412464,10.29392863,2.21102805,1.178504567,0.540920537,3.562487613,3.177650559,4.872724868,5.634204893,1.333142614,1.377359155,1.455444552,1.457684039,1.069400999,1.535107378,0.967458501
0.906300765,0.837778556,1.088492063,0.763632408,0.694488126,0.719352212,0.726813064,1.01267368,1.020964281,1.052656947,1.148373221,0.878185687,0.844814432,0.826353198,1.247479779,0.893575342,0.870958322,0.983311967,1.113804182,1.279124894,1.054210164,1.038475543,1.230817127,0.605482666,0.720517458,0.745944936,1.007581134,1.021110503,1.070650633,0.66554658,0.924184499,0.844797218,1.02909844,1.074934796,0.887657021,1.058615729,0.934160623,0.968257315,1.418748026,0.718443211,0.748640033,1.041387069,0.980440786,0.566286475,0.569960505,3.340293473,0.59837455,0.198777619,0.333107712,3.2197987,1.508884057,0.220192221,2.891639801,0.952546983,3.533726867,4.478374083,0.09057153,1.098800425,2.592135661,1.856136088,2.409618493,0.698393484,2.088838581,0.085417585,1.579555273,2.841091358,0.126761081,0.161340361,1,0.087863467,0.03211789,4.33232359,1.089236471,0.686681214,5.196587466,0.371075625,6.527053928,3.764260265,3.444672436,0.905571945,0.650398062,1,0.700877493,3.321583205,0.620678054,0.472744827,1.509129353,1.856022501,1,3.178725931,1.582133286,1.021567637,1.482605751,1.077026288,1.43311009,1.097115594,0.569969773,0.975955527,1.504478932,1.608782116,1.700445163,0.692836271,1.121864041,1.03702001,1.697246551,0.877994116,0.97528479,1.908261682,1.795309315,2.359738849,2.314889472,2.02951016,1.188983147,1.112763458,0.886265899,0.501008927,1.13296124,1.479071599,1.192762697,1.318815645,0.568827613,0.325902998,1.056394344,0.735292821,0.11114925,1.829880681,15.27331337,0.129096482,0.280130614,0.672943059,0.482764982,0.667091151,1,1,2.240202987,1.203340095,1.230662106,0.817295912,2.127873656,1.159753179,4.958751244,0.1919949,4.44906929,2.05174424,10.82282838,2.232254283,1.215148615,0.530249205,3.685749368,3.272789679,5.020725333,5.863298501,1.422475401,1.36826747,1.430056483,1.488704842,1.066030473,1.545711142,0.957294441
