CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
1.099990636,0.989164889,0.981868313,0.979160212,1.032576991,1.012091431,1.000991106,1.075694132,1.117078626,1.000189527,0.991615622,1.113510899,1.114324079,1.084603907,1.005218433,1.03044201,1.013843216,0.979632862,0.877227727,0.977965225,0.843407332,0.905087112,0.998015847,0.848244202,1.118765555,1.094774794,1.209887736,1.232860016,1.093801093,0.93633675,1.041244111,0.981273173,0.977418191,1.048313431,0.946449422,0.987512569,1.055523685,0.94927462,0.936985898,0.981553477,1.059372546,1.019406797,1.034557639,0.843498037,1.277618838,0.807585223,0.990493082,0.953684466,0.932934659,1.328713093,1.006949265,1.445208501,1.0685898,0.891813104,0.606174629,0.307060169,2.390163385,0.449787514,0.509577262,0.555126404,0.558125356,0.906681038,2.128788804,1.134883497,0.844976013,0.711516267,0.84316965,0.900789793,1.558288387,1.142152356,1.245534172,0.393110932,6.672583019,3.55899903,1.102204624,1,7.298494196,1,0.277439596,0.958704089,1.259918868,0.971830983,0.867553775,1.006171879,0.91479761,1.084964933,1.112262177,1.56488947,1.554332038,0.957780923,0.95634924,1.000285829,0.979082007,0.948248324,0.907024936,0.98726788,0.964248436,0.978296511,0.995254408,1.117786616,1.08646329,0.996200025,0.965263401,0.938640721,1.061768,0.913904949,0.96227721,0.985026608,0.90481264,0.92304824,0.972677085,1.123025928,1.145383209,0.891799355,0.844833894,0.939275777,0.855205497,0.872306844,1.183196549,0.879437947,0.834397452,1.003158316,1.000710465,1.293577464,0.504265304,0.88674478,0.376877618,0.719710127,0.920691407,1.376750061,1.413744217,1,1,1.146495298,1.035133631,0.984219034,0.97630189,1.139475916,0.307185801,0.989146947,1.182603171,1.335795063,0.963650721,1.390478586,0.988069108,0.95428304,1.141064091,1.112189386,1.101708876,0.881207604,1.030199593,1.187673631,1.221070121,0.960711253,1.065285754,0.994100052,0.976303462,0.93292387,0.968973648
1.092244935,0.99047726,0.978658918,0.980860671,1.032369176,1.016117707,1.000793875,1.080321051,1.107888512,0.997476212,0.989045436,1.105928931,1.109613575,1.075348132,1.002391634,1.027694063,1.009825705,0.975149609,0.873185979,0.976935215,0.837956895,0.897845299,0.995552579,0.846356308,1.117004559,1.090805954,1.200520101,1.222336184,1.092822279,0.93757646,1.041941412,0.979571563,0.973779764,1.043087186,0.942969675,0.983272753,1.050263527,0.946509925,0.934665303,0.982434465,1.053603393,1.019189409,1.037838414,0.824324183,1.290377852,0.811839866,0.990214786,0.974612034,0.934746348,1.32625661,1.051683152,1.462264233,1.115300468,0.892308199,0.459075258,0.273594755,2.583370465,0.36360374,0.40823472,0.447263989,0.498610797,0.845825644,2.019351411,1.145216129,0.886731908,0.68359233,0.88614304,0.959726493,1.355264481,1.162494813,1.318476722,0.350582005,8.648762971,8.627979811,1.200566438,1,8.830218265,1,0.137126411,0.954433844,1.300686437,0.955295732,0.84964934,0.997824359,0.944864837,1.09504676,1.128450287,1.603091344,1.702451013,0.983977766,0.954693238,1.003590232,0.97869628,0.951157539,0.903351989,0.999309957,0.968167715,0.977377912,0.991207732,1.114549823,1.079330949,1.001067218,0.968735978,0.931580444,1.058351124,0.913062458,0.961117655,0.982610561,0.899878473,0.923274937,0.965892261,1.123270704,1.142581731,0.882013428,0.83946362,0.938537243,0.841962854,0.856536132,1.183534329,0.870105319,0.84208315,1.010406214,0.980952384,1.191947664,0.410863434,0.8575113,0.263236547,0.675288563,0.829846157,1.42830699,1.44945077,1,1,1.151310994,1.020499992,1.012057085,0.976388618,1.132246656,0.353674758,1.004783351,1.15586445,1.43069115,0.947768926,1.434667192,0.987880603,0.915997976,1.113795164,1.133946086,1.091706667,0.885292819,1.014806634,1.162616424,1.215373095,0.959026478,1.06264651,0.996015501,0.979155898,0.932742449,0.970886783
1.08475458,0.991841956,0.975502466,0.982993974,1.032018072,1.020415811,1.000373854,1.084508373,1.099039323,0.995110132,0.986793843,1.098618824,1.104882228,1.065809085,0.999738132,1.025012204,1.005702722,0.9706653,0.869475756,0.97628895,0.83317299,0.891099492,0.993373749,0.845126775,1.11525859,1.086866036,1.190615277,1.211206387,1.09132087,0.938951427,1.043473483,0.978030759,0.970265097,1.038519693,0.939467166,0.979369555,1.04505712,0.943494297,0.93231494,0.983356601,1.047568534,1.018966818,1.040720545,0.807094598,1.300604702,0.819925539,0.989557674,0.995027164,0.93798759,1.319744212,1.09784943,1.471143747,1.159463018,0.887849724,0.342540141,0.246932837,2.837540602,0.291403801,0.326118768,0.358406579,0.43902443,0.812375494,1.877681557,1.137520736,0.898950017,0.650581464,0.8992616,1.023588949,1.310972198,1.19066227,1.402941496,0.316356771,9.932735351,10.21008346,1.291245696,1,10.36194233,1,0.125678364,0.941241976,1.338751878,0.933024319,0.83246986,0.985394882,0.987318006,1.101743821,1.133242746,1.641767099,1.825434262,1.011937822,0.953228017,1.006585323,0.978088857,0.953532133,0.900016811,1.011437601,0.972331575,0.976847691,0.987471,1.11116615,1.072116805,1.005567279,0.971969794,0.924122456,1.055273351,0.912338666,0.960081628,0.980088196,0.894734652,0.924296619,0.958662829,1.123749525,1.140375069,0.873155575,0.833873884,0.937855323,0.828246065,0.839464671,1.18413531,0.858287765,0.851440903,1.015073887,0.961709963,1.071988648,0.306246754,0.808241923,0.150296291,0.633242799,0.724518867,1.481338188,1.48700772,1,1,1.155934395,1.006585591,1.039619593,0.971923934,1.124584503,0.40786812,1.021119228,1.117120816,1.51106424,0.92718924,1.459359791,0.996608898,0.880862626,1.090500935,1.160003346,1.080378581,0.911220768,1.00043251,1.125001537,1.197554896,0.957580518,1.060161812,0.997748957,0.981940799,0.932969768,0.972537683
1.077555454,0.993245909,0.972472641,0.985586375,1.03163222,1.02498463,0.99973576,1.088293719,1.090528542,0.993132667,0.984912799,1.091575985,1.100167885,1.055992678,0.99723733,1.022380686,1.001470278,0.966202499,0.866146801,0.976038802,0.829083127,0.884888312,0.991477101,0.844545675,1.113496268,1.08292369,1.1803025,1.199587505,1.089149301,0.94045647,1.045830586,0.976643665,0.966874726,1.03463435,0.935943978,0.975818981,1.039914922,0.940247209,0.929958205,0.984293913,1.041279537,1.018748316,1.043183103,0.792366395,1.307962313,0.831347974,0.987969055,1.014165314,0.942357363,1.309500184,1.144843951,1.471607689,1.199888656,0.878326009,0.252723357,0.219866809,3.160079021,0.228074012,0.256137295,0.28321928,0.376294902,0.812707829,1.735402755,1.092571331,0.875094834,0.607333686,0.875911105,1.091921233,1.269483382,1.232244882,1.501892743,0.288219606,11,11,1.375108638,1,11,1,0.115994521,0.916733749,1.374611891,0.904079101,0.815063863,0.968387463,1.041120953,1.101498663,1.123035092,1.679472549,1.896820108,1.040681047,0.951949997,1.009307627,0.977289727,0.955433465,0.897024262,1.023601761,0.976741215,0.976692788,0.984074501,1.107579408,1.064797304,1.009746593,0.974969926,0.916316938,1.052465283,0.911738607,0.959194084,0.977456621,0.889411979,0.926223934,0.951050688,1.124339961,1.138809044,0.865259685,0.828242999,0.937147468,0.814311552,0.821044138,1.184952422,0.845209853,0.862757214,1.016912432,0.942888466,0.937519907,0.181641552,0.75273558,0.110471407,0.592933529,0.60094664,1.535907807,1.52656273,1,1,1.159840685,0.993775692,1.066326165,0.962515445,1.117426116,0.464814635,1.037678202,1.065904109,1.569204319,0.899340135,1.453465484,1.017808017,0.853588134,1.084917132,1.188209646,1.067921929,0.964579001,0.989002489,1.077941066,1.170278432,0.956365753,1.057780832,0.999296969,0.984695343,0.933587324,0.97396393
1.070683899,0.994672509,0.969646599,0.988655237,1.031320777,1.029814169,0.998885599,1.091717217,1.082352966,0.991578568,0.983451787,1.084793627,1.095496282,1.045905736,0.994865529,1.01978619,0.997120667,0.961775766,0.863240449,0.97619948,0.82571152,0.879240617,0.989865827,0.844601353,1.111695379,1.078954195,1.169710994,1.187608874,1.086180208,0.942089916,1.048986713,0.975412267,0.963610984,1.031446478,0.932414239,0.972634025,1.034856824,0.936799093,0.927615541,0.985217095,1.034755467,1.018543879,1.04521594,0.780566871,1.312249866,0.845538079,0.985139025,1.031348215,0.947422825,1.296127311,1.1916605,1.463679347,1.235553342,0.863987309,0.183771906,0.194753461,3.551481737,0.177432541,0.196243881,0.219147243,0.314095459,0.846863937,1.612864352,1.002845681,0.811537028,0.548374505,0.81250405,1.164327039,1.230540033,1.299821914,1.619406873,0.33745172,11,11,1.452895995,1,11,1,0.107696246,0.883348879,1.408226601,0.867049126,0.798044159,0.946721795,1.104364724,1.090767325,1.095010661,1.712070892,1.894152008,1.068076948,0.950859246,1.011801706,0.976333761,0.956922111,0.894382919,1.035749017,0.981402913,0.976897995,0.981054153,1.103738356,1.057349195,1.013651893,0.977752238,0.90821534,1.049860558,0.911270939,0.958466837,0.974705437,0.883961336,0.929153374,0.943130108,1.12494199,1.137892743,0.858361355,0.822783826,0.936266579,0.800481489,0.801328715,1.185935541,0.832298502,0.876110937,1.015728301,0.924500627,0.794773927,0.137133236,0.696409321,0.109479062,0.554177028,0.453939332,1.592083777,1.568279606,1,1,1.162492872,0.982230345,1.091680672,0.949235884,1.111754778,0.521106142,1.053864115,1.002889387,1.597914661,0.862337974,1.409388307,1.050675826,0.83843103,1.093908227,1.218492698,1.054864434,1.050472626,0.982317788,1.02504429,1.137145399,0.955366073,1.055467483,1.000649604,0.987458567,0.934573337,0.97522022
1.06417552,0.996104506,0.967101558,0.992210433,1.031186913,1.034883254,0.997835267,1.094815483,1.074507331,0.990475127,0.982451681,1.078262402,1.09088388,1.035558648,0.992600513,1.017217193,0.99264308,0.957395384,0.860782469,0.976788285,0.823070458,0.874177705,0.988546043,0.845282383,1.109847028,1.07494252,1.158966891,1.175401108,1.08231149,0.943856596,1.052902121,0.974341579,0.960477071,1.028961398,0.928895479,0.969825949,1.029908117,0.93319649,0.92530684,0.986100767,1.028021791,1.018366178,1.046824711,0.772009328,1.31333062,0.861696133,0.980815773,1.045859646,0.952634597,1.280599359,1.236736151,1.447640864,1.265324974,0.845591418,0.159720443,0.172986617,3.992492987,0.165949284,0.144526049,0.163937893,0.254111395,0.951383081,1.515833959,0.870016423,0.710082478,0.471273427,0.710966691,1.240714849,1.193914864,1.428850792,1.761248048,0.412134434,11,11,1.421149503,1,11,1,0.100506022,0.846077724,1.437524827,0.820098091,0.783884765,0.920836666,1.173832444,1.065516652,1.049325584,1.696764122,1.809801912,1.086156654,0.949959559,1.014116992,0.975260557,0.958056374,0.892102204,1.04782692,0.986329141,0.977443674,0.978445796,1.099596271,1.049750266,1.017326939,0.980340559,0.899874166,1.047397634,0.910950788,0.9578954,0.971815678,0.878446512,0.933167301,0.934989782,1.125472399,1.137581539,0.85248331,0.817796933,0.935033269,0.787148332,0.780435048,1.186976963,0.820872731,0.891429659,1.01140401,0.906581918,0.649430831,0.135258966,0.639244843,0.108504387,0.516885271,0.385577235,1.649938085,1.612340559,1,1,1.163350739,0.972125499,1.115097758,0.934337309,1.108683123,0.574829065,1.069076522,0.931297073,1.592244645,0.817203224,1.33226713,1.089613239,0.836628397,1.106155563,1.25691806,1.042709433,1.170477482,0.981528428,0.969407522,1.100246519,0.954557983,1.053199095,1.00179235,0.990272337,0.935906708,0.976369629
1.058065118,0.997528728,0.964909958,0.996256368,1.031319618,1.04016598,0.996606957,1.097620108,1.066985132,0.989839268,0.981935812,1.071969473,1.086338837,1.024963956,0.990414665,1.014663924,0.988025867,0.953071598,0.858775191,0.977820822,0.821154559,0.869708022,0.987519847,0.846570207,1.107955507,1.070882767,1.148187895,1.163084432,1.077473819,0.945762544,1.057526411,0.973425821,0.957466272,1.02717433,0.925396777,0.967404149,1.025093162,0.929508461,0.923056642,0.986927492,1.021110481,1.018234491,1.048035975,0.766890064,1.311212409,0.878661721,0.974826055,1.056980038,0.957402956,1.264493344,1.278323749,1.423883247,1.288109943,0.824206019,0.150447676,0.154817159,4.504006094,0.164995411,0.132951612,0.14563233,0.197388146,1.140804856,1.440585236,0.690830625,0.586508772,0.383696406,0.587210732,1.31197162,1.159406867,1.346716167,1.935842487,0.529268942,11,11,1.373148291,1,11,1,0.100875316,0.808067409,1.458924633,0.762548705,0.775087538,0.891630498,1.246210606,1.023026301,0.987504906,1.624346702,1.665752574,1.083779908,0.949253081,1.016302651,0.974111661,0.958888493,0.89019079,1.059786159,0.991533376,0.978304717,0.976285865,1.09511157,1.041981732,1.020812274,0.982763953,0.891359108,1.045017809,0.910802727,0.957463083,0.96876293,0.872939877,0.938348654,0.926734423,1.12586254,1.137748404,0.847596728,0.813557266,0.933272556,0.774671133,0.758538973,1.1879172,0.81160409,0.908497628,1.003936139,0.889137454,0.503859799,0.133435238,0.581223295,0.107546913,0.480976761,0.430695523,1.769831368,1.658948874,0.950299333,1,1.161884813,0.963740746,1.136051935,0.921551934,1.109216905,0.624514085,1.082810994,0.856155822,1.554238571,0.768023068,1.238050566,1.128745778,0.845493895,1.119207401,1.306615216,1.031807605,1.321982161,0.986486998,0.909808141,1.055585158,0.953924639,1.050961693,1.002714069,0.993181336,0.93757312,0.977470308
1.052384458,0.998934167,0.963141081,1.00078656,1.031798894,1.045632813,0.995233628,1.100163249,1.059784515,0.989675643,0.981912528,1.065896564,1.081863025,1.014131141,0.988279025,1.012119503,0.98326282,0.948816329,0.857198043,0.979311469,0.819941449,0.865821337,0.986784539,0.848430903,1.106037546,1.066779315,1.137478377,1.150770009,1.071652482,0.947802033,1.062804672,0.97265804,0.954569216,1.026076869,0.921927793,0.965376649,1.020437539,0.925819865,0.920891438,0.987691446,1.014048748,1.018177917,1.048892867,0.765368401,1.305855576,0.894979566,0.967277385,1.063968774,0.960971719,1.2497474,1.314760075,1.392760429,1.303255279,0.800918186,0.141989454,0.139890843,5.42655973,0.16404695,0.128894738,0.140995599,0.156221229,1.435655317,1.3815863,0.424762504,0.458761933,0.296258977,0.45927316,1.337143099,1.126837618,1,2.156015842,0.739423765,11,11,1.328283744,1,11,1,0.101362221,0.771623626,1.468263083,0.695334114,0.773499568,0.860510318,1.317247112,0.963272778,0.912397887,1.510597258,1.488970303,1.051731752,0.948740587,1.018402771,0.972929588,0.959462705,0.888654561,1.071580112,0.997022515,0.979449341,0.974602747,1.090247713,1.034028894,1.024136233,0.985053119,0.882745948,1.042664654,0.910860339,0.957148951,0.965522932,0.867520849,0.944800851,0.918480467,1.126064038,1.138208406,0.84359365,0.810182021,0.9308144,0.763259588,0.735844557,1.188601626,0.804507559,0.927020005,0.993525376,0.872127792,0.358642155,0.131660035,0.522325257,0.106622922,0.435182039,0.487772138,1.907763558,1.708332038,0.722386492,1,1.157594928,0.957356964,1.153990687,0.915419751,1.11401589,0.668588603,1.094363644,0.781061074,1.490452665,0.718714787,1.144560392,1.162820275,0.860659416,1.128660259,1.359436143,1.021761356,1.501739509,0.995775574,0.842501097,1.004041576,0.953458465,1.048751365,1.003409593,0.996228514,0.939567983,0.978580649
1.047169976,1.000309699,0.961861243,1.005784637,1.032699587,1.051252109,0.993754667,1.102480258,1.052915122,0.989971021,0.982370682,1.060021786,1.077449252,1.003069466,0.986162242,1.009581226,0.978354092,0.944642218,0.856014633,0.981269798,0.819396753,0.862485704,0.986328329,0.850816686,1.104115547,1.062646228,1.126923792,1.138560924,1.064879042,0.949958615,1.068671666,0.972035513,0.951779237,1.025653593,0.918500257,0.963746783,1.015965392,0.922220981,0.91883415,0.988399907,1.006858281,1.018233814,1.049441159,0.767450664,1.297387331,0.909203672,0.958515473,1.066138376,0.962402124,1.238046951,1.344695209,1.354958316,1.310235653,0.776853141,0.134401967,0.127567387,6.921717038,0.163116046,0.127256949,0.136657755,0.152255111,1.935842743,1.301972188,0.291025912,0.33559101,0.214258531,0.335936869,1.36392021,1.096048197,1,2.442295481,1,11,11,1.286258138,1,11,1,0.10185385,0.739130972,1.461307993,0.620824119,0.779940565,0.829503719,1.381562849,0.889679412,0.828244091,1.365627337,1.302995927,0.98866835,0.948423929,1.0204564,0.971754791,0.959813351,0.887497792,1.083162364,1.002794865,0.980843642,0.973413394,1.084971519,1.02587719,1.027312934,0.987240189,0.874120962,1.040288704,0.911163203,0.956928153,0.96207554,0.86227588,0.952640217,0.910353348,1.126045134,1.138769265,0.84023835,0.807618465,0.927464003,0.752965302,0.712597721,1.188854222,0.799162494,0.946706647,0.980559569,0.855715847,0.214140782,0.129931446,0.462530717,0.106208078,0.363110932,0.562287593,2.062233609,1.760745456,0.557808227,1,1.150865156,0.953228915,1.168406366,0.920014138,1.123270308,0.70554965,1.102795989,0.705828487,1.40792757,0.670495015,1.063602431,1.187414364,0.877989976,1.133090454,1.409144982,1.011669891,1.709348556,1.006962254,0.764040256,0.950669301,0.953156823,1.046565471,1.00388606,0.999458986,0.941896488,0.979761753
1.042464682,1.00164739,0.961131674,1.011232679,1.034088317,1.056992712,0.992211186,1.104602576,1.046400154,0.990694351,0.983280776,1.054320823,1.073077825,0.99179612,0.984029915,1.007049265,0.973299287,0.940556847,0.855179083,0.983694734,0.819472389,0.859651713,0.986123206,0.853671711,1.102212827,1.058507346,1.116589065,1.126542732,1.05721116,0.952216335,1.075032444,0.971556822,0.949093719,1.025869627,0.915129864,0.962508334,1.01168975,0.918794901,0.916899334,0.989071626,0.99955495,1.018440097,1.049721811,0.772960362,1.286278529,0.920381908,0.949036399,1.062905118,0.960614614,1.230641489,1.367251672,1.311377919,1.308697604,0.752703293,0.12758425,0.117239376,9.22789877,0.162195647,0.131104514,0.13257886,0.148485388,2.965152256,1.226741394,0.293007997,0.217970649,0.137942781,0.218177856,1.391791692,1.06689659,1,2.829712685,1,11,11,1.246810273,1,11,1,0.102350271,0.71236574,1.434953145,0.542875279,0.794400584,0.801316929,1.433005242,0.808184525,0.740113342,1.205235494,1.125614592,0.906131371,0.948307198,1.022499138,0.970623035,0.959967311,0.886723307,1.09448561,1.008840579,0.982451822,0.972728431,1.079244716,1.017507774,1.030347895,0.989357183,0.865574537,1.037846022,0.911754636,0.956770872,0.958406846,0.857288815,0.961997579,0.902490454,1.125790265,1.139240008,0.837239912,0.805725821,0.923014524,0.743740795,0.689080067,1.188489262,0.794852319,0.967306828,0.965384184,0.840178457,0.192139007,0.128247659,0.401819048,0.105796449,0.293572227,0.663675224,2.236405493,1.816476871,0.450215896,1,1.144452476,0.951562189,1.179319412,0.936952797,1.136472503,0.734746379,1.107282968,0.62929058,1.31312031,0.623746628,1.00141264,1.199361757,0.894476534,1.132179266,1.451568565,1.001021828,1.948679423,1.017974955,0.673136706,0.895499505,0.953016862,1.044401005,1.004157254,1.002912216,0.944576776,0.981074932
1.038309332,1.002939987,0.961004371,1.017115244,1.0360234,1.062817515,0.990645915,1.106560898,1.040266802,0.99180132,0.984603758,1.048770985,1.06872612,0.980336557,0.981852517,1.004526687,0.968095947,0.936555938,0.854641761,0.986575005,0.820111392,0.857267317,0.986130787,0.856939367,1.100352673,1.054396585,1.106517176,1.114773808,1.04872226,0.954564835,1.081755092,0.971225187,0.946518571,1.02665981,0.911843693,0.961647367,1.007615873,0.915620798,0.915095639,0.989735611,0.992150445,1.018829751,1.049784081,0.781720954,1.273390478,0.928197329,0.93920534,1.05393299,0.954769366,1.228489212,1.38235584,1.263422373,1.29853275,0.728803239,0.121424816,0.108458447,11,0.161285577,0.135191993,0.133917444,0.153261054,4.319464887,1.161559652,0.295017267,0.183928672,0.121086406,0.184089458,1.420826036,1.039255498,1,3.38336081,1,11,11,1.209710039,1,11,1,0.102851555,0.692561873,1.387820228,0.466081159,0.8166378,0.778667869,1.466157464,0.724939799,0.652517276,1.042618636,0.967809531,0.817510642,0.948392848,1.024563773,0.969564438,0.959945014,0.886334075,1.105498588,1.015144814,0.984236112,0.972559569,1.073031314,1.008905863,1.033242231,0.99143736,0.857199053,1.035304192,0.912682865,0.956639997,0.95450873,0.852626795,0.97299808,0.895025908,1.125279847,1.139411574,0.83429372,0.804338107,0.917289963,0.73552334,0.665598708,1.187370232,0.790771249,0.988637571,0.948317779,0.822875545,0.191704332,0.126606954,0.340168988,0.105387999,0.226434755,0.809668853,2.411238692,1.88398265,0.37725099,1,1.138303143,0.952399276,1.187175354,0.965799249,1.152670213,0.755815571,1.107354558,0.551253687,1.211701454,0.578658525,0.957396018,1.199656677,0.909882272,1.127163674,1.477186241,0.990761988,2.22967842,1.028584468,0.573984448,0.838562823,0.95303723,1.042257501,1.004238937,1.006616639,0.947639425,0.982566315
1.034736966,1.004178919,0.961523323,1.023417758,1.038556249,1.068676445,0.989104716,1.108393096,1.034529592,0.993236231,0.986294288,1.04335315,1.064370506,0.968727248,0.979605945,1.002020883,0.962743634,0.932623809,0.854360723,0.989889947,0.821258064,0.855292168,0.986303581,0.860560842,1.098555912,1.050356059,1.096740347,1.103288157,1.039496786,0.957002513,1.088680886,0.971044725,0.944065239,1.027926298,0.908679438,0.961152501,1.003744761,0.912775835,0.913428904,0.990425542,0.984651582,1.019431392,1.049693558,0.793639873,1.260183938,0.932921015,0.929192272,1.039339224,0.944359681,1.232455524,1.390939614,1.212863819,1.27999809,0.705319101,0.119331387,0.100901205,11,0.160385662,0.139542547,0.137960096,0.161302301,4.327311446,1.104539546,0.307890779,0.179963104,0.117161343,0.180107262,1.451097567,1.013010484,1,4.239450309,1,11,11,1.174753922,1,11,1,0.103357774,0.680194421,1.319426989,0.393745809,0.846315059,0.763173369,1.477871657,0.644855874,0.568899861,0.87848482,0.832203717,0.730685716,0.948680049,1.026677864,0.96860431,0.959760859,0.886333627,1.116147314,1.021691073,0.986157952,0.972926023,1.066295675,1.000056733,1.035989012,0.993514859,0.849089789,1.032647238,0.914001304,0.956494811,0.950380507,0.848344558,0.985758657,0.888091504,1.124492533,1.139047732,0.83127957,0.803281497,0.910164268,0.728257184,0.642522792,1.185482429,0.785874006,1.010626049,0.929767101,0.804745229,0.191271619,0.125007698,0.27755861,0.104982691,0.161576252,1,2.587488801,1.956833748,0.324638045,1,1.132219539,0.955674885,1.192580361,1.004394565,1.170656212,0.769428195,1.103204125,0.472586923,1.108541292,0.535286892,0.925586845,1.190788508,0.924230138,1.117813083,1.48001113,0.980831175,2.561664434,1.038460072,0.472947145,0.779888983,0.953221537,1.040133264,1.004156541,1.010590573,0.951117685,0.984255493
1.0317764,1.005352426,0.962725993,1.030126255,1.041731785,1.074509236,0.987633984,1.110140859,1.029186723,0.994936355,0.988305182,1.038047183,1.059986123,0.957013209,0.977274191,0.99954144,0.957245735,0.928736385,0.85431229,0.99361438,0.822875527,0.853699691,0.986595054,0.864466325,1.096842252,1.046430372,1.087288848,1.092109448,1.029644168,0.959531003,1.095643432,0.971017494,0.941747553,1.029550503,0.905687762,0.961012595,1.000080171,0.910335642,0.911907286,0.991178708,0.977055613,1.020268711,1.049527286,0.808543478,1.248356676,0.935243906,0.918993756,1.019626023,0.929208971,1.24314055,1.394477895,1.161548883,1.253766661,0.682288989,0.120622804,0.094715126,11,0.159495734,0.144182417,0.142254423,0.170234083,4.335158004,1.054238471,0.358142217,0.176164925,0.113482755,0.176293703,1.482687084,1,1,5.018525418,1,11,11,1.141761272,1,11,1,0.103869,0.676214486,1.231734629,0.327587912,0.883002208,0.755206062,1.467095955,0.570259124,0.491556758,0.708038839,0.716212556,0.647861408,0.949166791,1.028862723,0.967759661,0.959424127,0.886725276,1.126374903,1.028465727,0.988178949,0.973857245,1.059009427,0.990950225,1.038577158,0.995622225,0.841348786,1.029876054,0.915767725,0.956297762,0.94602887,0.844481014,1.000365575,0.881823908,1.123406439,1.137893167,0.828273828,0.802371374,0.901599525,0.721875624,0.620241301,1.182938865,0.778657079,1.033267372,0.910258093,0.788504999,0.190840855,0.123448341,0.213965301,0.104580488,0.099589543,1,2.791536904,2.035545582,0.284904161,1,1.126200616,0.961229996,1.196106348,1.049922713,1.189045975,0.777184944,1.095715955,0.394642714,1.007839247,0.493649558,0.900661353,1.175963217,0.938090931,1.115714682,1.468228236,0.971276466,2.950814479,1.048209879,0.375234137,0.719506431,0.95357776,1.038015441,1.003940911,1.014847133,0.955039652,0.986142698
