CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
0.890822703,0.455885882,1.002866732,0.486455005,0.807407138,0.599669755,0.426430101,0.775487654,1.113077424,0.969996128,1.068350527,0.736671366,0.723545754,1.173963838,1.027846051,1.315533098,1.271638481,1.227392935,0.946275653,0.783451988,0.87836923,0.96281815,0.799760711,0.804849091,0.933297715,0.999908198,1.178666953,1.092618317,1.353043436,1.502225638,1.354911273,1.074248138,0.798998407,2.098545959,0.853634407,0.991399344,0.819862478,0.953657705,0.942664119,0.727051033,0.649442994,0.902771728,0.865082814,0.424743419,0.565413415,0.655962416,0.897607194,1,2.276701695,0.837823968,0.664672057,0.823917157,0.658732654,0.367245754,4.132839849,18.79980139,0.0366031,1,1.757335766,1.788557215,1.311209779,0.171741089,0.278809823,0.037063366,21.45140146,33.99326536,21.55053209,0.091913586,1,0.985564018,0.424927826,43.4572884,0.019173602,0.016145963,1,1.262421823,0.018357739,0.112376153,27.1330176,0.798133838,12.00805701,1,0.364850944,0.773223748,2.434847803,1,1,1.706244805,1.402956373,20.22645986,0.905585259,1.07755006,1.021706706,1.126923482,1.030181132,0.711841557,0.597997263,1.199525307,0.891081938,1.908132868,1.825594809,1.061892703,1.245677017,0.831217328,1.939397038,0.708921294,1.071402741,1.161399967,1.58575019,0.510157347,0.509658363,1.192969448,0.764146078,1,0.879826226,0.295228816,0.921733269,0.561815237,1.321603437,10.43373104,0.20273513,0.286213683,0.23668421,6.709007248,0.298687423,0.142841657,39.36595799,34.88462339,0.113913328,1,0.066341852,1,1,1,0.618358636,1,0.952556316,1,0.42946486,0.66514526,0.116279656,14.32548987,12.3647015,8.9550435,12.84882451,1.487658444,18.40913736,0.418210953,0.322148631,0.102863272,0.978988091,1.787913334,1.143789165,1.031102259,1.751605068,0.817002691,0.881445793,1.043318005,1.01261058
0.885478292,0.446946252,1.001074731,0.482783078,0.798998284,0.600983886,0.416569128,0.760837867,1.106267156,0.981893398,1.099819917,0.715721859,0.700230882,1.156161308,1.040605455,1.333466891,1.275913082,1.246616578,0.963118388,0.775156675,0.873359051,0.97873484,0.788723683,0.81349198,0.942278771,1.002108343,1.166172446,1.08993547,1.359649796,1.548951574,1.397462963,1.088833609,0.750012269,2.16629869,0.803368617,0.962414934,0.828491865,0.974337778,0.925124298,0.716831379,0.634539273,0.920871942,0.891464654,0.419324711,0.560181069,0.644294234,0.907071296,1,2.291619999,0.834924026,0.655264107,0.870827345,0.6304669,0.36604893,4.138709546,18.97701585,0.036083841,1,1.749885959,1.780996699,1.305059062,0.168532886,0.261901093,0.036447748,23.51181068,34.54312988,23.63367529,0.090569122,1,0.985840525,0.42254653,44.08637305,0.018880736,0.015884642,1,1.263699817,0.018083518,0.11151764,27.3104584,0.804251159,12.81493251,1,0.361345821,0.770989161,2.488734438,1,1,1.712902382,1.413913036,20.61694835,0.877866602,1.074741163,1.006581836,1.115093402,1.038621413,0.711889965,0.588786461,1.203927415,0.888075384,1.933366437,1.844103883,1.063996608,1.279938209,0.819035524,2.001654257,0.699514813,1.062669599,1.10520422,1.565765091,0.506585887,0.495692909,1.151567322,0.726000046,1,0.835674725,0.294931675,0.873691788,0.499612522,1.302389478,10.62459272,0.201974547,0.285372058,0.238858897,6.762690814,0.29682028,0.141071563,40.06601783,35.49730007,0.112441138,1,0.065398758,1,1,1,0.626943843,1,0.95030438,1,0.427972196,0.694075048,0.114642268,14.60240235,12.58083815,8.972787362,13.09420483,1.48856801,18.80246434,0.407250441,0.315687076,0.101488867,0.977739579,1.78907742,1.142550078,1.037339245,1.797734622,0.808168716,0.913594423,1.048210588,1.01358511
0.879092954,0.438070149,0.998720769,0.478997493,0.789160726,0.60135979,0.406593072,0.745480852,1.098546986,0.99542816,1.134789936,0.695015644,0.676265774,1.136642142,1.056151077,1.350979339,1.278924345,1.266336932,0.981654501,0.766888889,0.868036709,0.996160139,0.782253125,0.820958333,0.949116173,1.002849031,1.152340838,1.086369679,1.367520717,1.596521159,1.44255242,1.103089484,0.701533198,2.236897061,0.753508454,0.933113728,0.838371287,0.995506082,0.907068943,0.706337902,0.619219666,0.93946859,0.918467574,0.413972449,0.555014523,0.633033902,0.916737098,1,2.306180435,0.832044089,0.645926275,0.923401744,0.602167973,0.364859882,4.144436684,19.15423032,0.035579108,1,1.742672802,1.773673506,1.299113942,0.165435863,0.245305912,0.035852245,25.92197794,35.0929944,26.07339507,0.089263422,1,0.986108491,0.420228857,44.71545769,0.018596682,0.015631645,1,1.264939892,0.01781737,0.110672144,27.48399175,0.810585386,13.69354816,1,0.357907406,0.768767452,2.542489812,1,1,1.71933628,1.424869699,21.00743685,0.849991479,1.073583108,0.991579547,1.103314414,1.047072571,0.711380565,0.579034208,1.206865132,0.884574773,1.960955727,1.863921614,1.065106572,1.31385775,0.806398539,2.067545197,0.689421035,1.055604079,1.049643681,1.546101217,0.502274627,0.48136682,1.109362289,0.688177442,1,0.791767119,0.294635132,0.825892802,0.436724953,1.282146576,10.81545439,0.201219649,0.284535368,0.241073918,6.815216672,0.294976336,0.139344801,40.76607768,36.10997676,0.111006516,1,0.064482101,1,1,1,0.635770797,1,0.94800231,1,0.426489872,0.725635808,0.113050354,14.87931484,12.7969748,8.990531225,13.33958516,1.489454959,19.19579131,0.396641462,0.309420137,0.100150706,0.976526694,1.790213136,1.141340552,1.043168023,1.845401066,0.800431482,0.948356551,1.052909624,1.014228256
0.87169441,0.429215018,0.995860237,0.475065833,0.777974621,0.600776014,0.396506719,0.729452971,1.089901768,1.010586848,1.173269492,0.674483946,0.651754593,1.115586225,1.074670627,1.367855869,1.280724157,1.286596988,1.001880937,0.758659108,0.862391178,1.015090449,0.775705618,0.827210438,0.953850551,1.002152625,1.137180951,1.081903224,1.376805485,1.644796839,1.490280265,1.117244814,0.653696078,2.310575432,0.704035241,0.903666278,0.84945104,1.017088574,0.888564424,0.695640089,0.603568347,0.958440355,0.945958744,0.408685419,0.549912542,0.622160403,0.926611117,1,2.320395727,0.829183952,0.63665778,0.982732166,0.573835816,0.363678533,4.150026395,19.33144478,0.035088301,1,1.735685198,1.766576635,1.293364281,0.162444339,0.229015636,0.03527589,28.77922124,35.64285891,28.96981467,0.087994835,1,0.986368306,0.417972291,45.34454233,0.018321049,0.015386581,1,1.26614371,0.017558942,0.109839373,27.65374532,0.817148267,14.65391682,1,0.35453381,0.76655851,2.596114406,1,1,1.725557585,1.435826361,21.39792534,0.821972896,1.074045816,0.976610549,1.091544415,1.055401777,0.710257388,0.568740342,1.208332144,0.880530583,1.990681744,1.884890695,1.065254045,1.347322649,0.793349982,2.136834811,0.678670237,1.050298824,0.994763369,1.526358983,0.497412537,0.46682774,1.066827156,0.651094172,1,0.748101393,0.294339184,0.77833448,0.373141157,1.261569892,11.00631607,0.200470373,0.28370357,0.243330405,6.866621871,0.293155161,0.137659801,41.46613753,36.72265344,0.10960804,1,0.063590786,1,1,1,0.644849857,1,0.945648412,1,0.425017781,0.760203542,0.111502044,15.15622732,13.01311144,9.008275088,13.58496548,1.490320125,19.58911829,0.386367368,0.303339152,0.098847374,0.975347935,1.791321506,1.140159543,1.048473069,1.894191102,0.793839303,0.985588984,1.05724094,1.01461405
0.863302516,0.420345337,0.992546529,0.470965138,0.765534629,0.599246237,0.386315845,0.712820762,1.080286749,1.027341008,1.215224204,0.654055248,0.62680061,1.093167629,1.096345695,1.383930253,1.281335252,1.307430058,1.023797818,0.750477077,0.85642884,1.035529895,0.769069101,0.832268664,0.956607911,1.000101121,1.120772463,1.076562497,1.387597371,1.693604538,1.540720499,1.13146643,0.606582833,2.387556363,0.654970909,0.874194519,0.861670633,1.038999354,0.869654914,0.684790902,0.587643029,0.977731683,0.97376889,0.403462436,0.544873924,0.611654139,0.936700155,1,2.334278003,0.826343412,0.627457853,1,0.545470369,0.362504809,4.155483567,19.50865925,0.03461085,1,1.728912728,1.759695754,1.287800596,0.159553013,0.21302194,0.034717772,32.22065367,36.19272343,32.46441298,0.0867618,1,0.986620336,0.415774445,45.97362697,0.018053467,0.015149082,1,1.267312839,0.017307903,0.109019041,27.81984128,0.823952408,15.70800563,1,0.351223219,0.764362227,2.649608695,1,1,1.731576664,1.446783024,21.78841383,0.793871307,1.076093942,0.961565496,1.079724464,1.063473466,0.708505468,0.557916998,1.208357994,0.875936911,2.022292669,1.906810397,1.064474174,1.380244452,0.779903852,2.209254421,0.667296492,1.046791549,0.940658466,1.506316404,0.492176781,0.452204089,1.024387512,0.615038525,1,0.704675554,0.29404383,0.73101501,0.352462042,1.241158184,11.19717774,0.199726656,0.282876621,0.245629533,6.916941898,0.291356336,0.136015065,42.16619738,37.33533012,0.108244363,1,0.062723775,1,1,1,0.654191978,1,0.943240917,1,0.423555817,0.798229482,0.109995572,15.43313981,13.22924809,9.026018951,13.83034581,1.491164301,19.98244527,0.376412551,0.297435966,0.097577529,0.974201879,1.792403506,1.139006053,1.053190152,1.943698394,0.78845515,1.025143448,1.061071277,1.014873272
0.853936015,0.411432024,0.988829209,0.46666435,0.751957752,0.596818652,0.3760249,0.695675999,1.069617685,1.045636962,1.260563535,0.633651249,0.601494337,1.069550877,1.121341674,1.399082301,1.280788771,1.328867196,1.047372888,0.742353718,0.850142551,1.057454856,0.762383416,0.836181131,0.957571146,0.996835939,1.103237295,1.070416529,1.399850524,1.742745898,1.593927389,1.145829354,0.571249894,2.468069658,0.606397584,0.84478151,0.874964987,1.061137087,0.85037496,0.673846465,0.571506137,0.997345399,1.001697773,0.398302342,0.539897496,0.601496817,0.947011312,1,2.34783883,0.823522266,0.618325735,1,0.517071575,0.361338638,4.160812859,19.68587371,0.034146219,1,1.722345609,1.753021149,1.282414006,0.156756935,0.197316797,0.034177039,36.44584082,36.74258795,36.76383548,0.085562844,1,0.986864926,0.413633057,46.60271162,0.017793588,0.014918804,1,1.268448755,0.017063942,0.108210872,27.98239657,0.831011362,16.87023721,1,0.347973884,0.762178492,2.702973153,1,1,1.737403219,1.457739687,22.17890232,0.765770967,1.079715472,0.946347197,1.067772382,1.071157205,0.706152876,0.546609952,1.207012694,0.870840648,2.055532369,1.929467059,1.062785473,1.412545182,0.766059856,2.284523589,0.655358732,1.04506673,0.887478392,1.485950422,0.486711752,0.437595228,0.982410943,0.580157197,1,0.661487629,0.293749069,0.683932596,0.354434934,1.221198116,11.38803941,0.198988438,0.282054478,0.247972523,6.966210756,0.289579451,0.134409167,42.86625723,37.9480068,0.1069142,1,0.061880089,1,1,1,0.663808763,1,0.940777973,1,0.422103877,0.840259901,0.108529265,15.71005229,13.44538474,9.043762814,14.07572613,1.49198824,20.37577224,0.366762355,0.291702892,0.096339895,0.973087186,1.793460066,1.137879132,1.057284449,1.993592021,0.784316436,1.066853704,1.064299747,1.015141534
0.843604807,0.402450085,0.984764771,0.462127369,0.737386645,0.593567001,0.365636167,0.678115114,1.057773609,1.065374939,1.309114453,0.613184344,0.575929739,1.044915923,1.149780729,1.413228171,1.27911793,1.350931075,1.072535564,0.734737343,0.843519583,1.080806182,0.755686739,0.839008433,0.95697052,0.992547675,1.084726805,1.063575219,1.413342333,1.792019259,1.649978861,1.16032819,0.567041221,2.552399124,0.558380688,0.815484709,0.889283784,1.083405132,0.830780851,0.662874033,0.555239692,1.017311522,1.029522919,0.393204009,0.534982113,0.591671335,0.957552006,1,2.361089245,0.820720318,0.609260679,1,0.488639373,0.360179945,4.166018714,19.86308817,0.033693897,1,1.715974639,1.746543684,1.277196189,0.154051474,0.181892468,0.033652892,38.93026215,37.29245247,38.93026215,0.084396573,1,0.987102401,0.41154598,47.23179626,0.017541085,0.014695421,1,1.269552856,0.016826762,0.107414596,28.14152321,0.838339718,18.15815356,1,0.34478412,0.7600072,2.756208253,1,1,1.74304634,1.468696349,22.56939082,0.73774008,1.084890204,0.93088091,1.055579873,1.078330559,0.703267223,0.534888866,1.204375344,0.865331469,2.090094358,1.952622226,1.060207958,1.444150521,0.751804228,2.362306904,0.642923381,1.045057129,0.835349886,1.465367209,0.48112799,0.423073458,0.941190027,0.546477913,1,0.618535669,0.293454898,0.637085461,0.356430037,1.201874489,11.57890109,0.198255656,0.281237101,0.250360641,7.014461042,0.287824109,0.132840747,43.56631708,38.56068349,0.105616333,1,0.061058798,1,1,1,0.673712504,1,0.938257642,1,0.420661857,0.886962519,0.107101536,15.98696478,13.66152139,9.061506676,14.32110646,1.492792663,20.76909922,0.357403009,0.286132683,0.095133264,0.972002584,1.794492073,1.136777873,1.060691194,2.043576808,0.781427945,1.110518498,1.066829862,1.015488378
0.8323101,0.393371595,0.980416312,0.457309219,0.721973807,0.589558187,0.355144541,0.660238617,1.044609556,1.086416555,1.360643529,0.592559256,0.550210583,1.019502887,1.18173325,1.426286505,1.276336006,1.37359209,1.099208048,0.728007359,0.836611737,1.105514779,0.749013738,0.840803071,0.955046976,0.987427245,1.065383891,1.056148046,1.42769647,1.841218283,1.709027348,1.174916756,0.562856476,2.640878301,0.510956972,0.786337302,0.904567112,1.10571358,0.810923102,0.651926612,0.538938837,1.03763724,1.057012851,0.388166334,0.530126659,0.582161693,0.968329987,1,2.374039786,0.817937371,0.600261949,1,0.460173706,0.35902866,4.171105371,20.04030264,0.033253402,1,1.709791161,1.74025475,1.272139335,0.151432295,0.166741489,0.033144579,39.51545446,37.84231699,39.51545446,0.083261668,1,0.987333066,0.409511174,47.8608809,0.017295649,0.01447863,1,1.270626458,0.016596085,0.106629953,28.29732855,0.845953196,19.59330754,1,0.341652304,0.757848243,2.809314465,1,1,1.748514558,1.479653012,22.95987931,0.709830614,1.091555371,0.915115799,1.043028299,1.084883914,0.69994656,0.522833112,1.200514403,0.859496843,2.125645861,1.976043659,1.056787321,1.474993421,0.737098544,2.442192799,0.630047883,1.046647955,0.784359491,1.444592045,0.475497732,0.408685879,0.900898898,0.513952651,1,0.575817746,0.293161315,0.590471847,0.358447728,1.183195578,11.76976276,0.197528251,0.280424448,0.252795204,7.06172402,0.286089919,0.131308509,44.26637693,39.17336017,0.104349597,1,0.060259022,1,1,1,0.683916239,1,0.935677895,1,0.419229655,0.939162243,0.105710884,16.26387726,13.87765804,9.079250539,14.56648678,1.493578255,21.1624262,0.348321558,0.280718496,0.093956485,0.970946872,1.795500373,1.135701408,1.063345704,2.093323077,0.779758785,1.155921903,1.06857344,1.015914972
0.820058452,0.384187275,0.975850268,0.452165229,0.705869846,0.584874193,0.344555535,0.642166995,1.030001374,1.108616592,1.414906549,0.571733847,0.524445128,0.993586703,1.217212704,1.438257731,1.272511022,1.396757071,1.127276072,0.721338718,0.829476063,1.131471429,0.742391557,0.841651208,0.952027637,0.981649587,1.04533216,1.048232997,1.442503705,1.890204843,1.771317322,1.189496324,0.558716442,2.733988516,0.473314311,0.765490953,0.920722363,1.127973474,0.790836476,0.641055117,0.52267894,1.058262055,1.083995284,0.383188241,0.525330044,0.572952904,0.979353359,1,2.386700518,0.815173235,0.59132882,1,0.45938493,0.357884711,4.176076877,20.2175171,0.032824275,1,1.703787017,1.734146235,1.26723611,0.148895336,0.151856656,0.032651393,40.10064677,38.39218151,40.10064677,0.082156881,1,0.987557211,0.407526698,48.48996555,0.017056986,0.014268141,1,1.271670809,0.016371647,0.105856691,28.4499155,0.853868768,21.20247873,1,0.338576871,0.755701518,2.862292256,1,1,1.753815878,1.490609675,23.3503678,0.682084291,1.099602402,0.899031861,1.030052209,1.090739171,0.696285779,0.510522876,1.195523359,0.853411431,2.161857813,1.999541981,1.052615472,1.505039944,0.721887203,2.52377917,0.616772688,1.049683031,0.734557574,1.423622232,0.469857803,0.394458589,0.861612133,0.482523097,1,0.533331952,0.292868319,0.544090011,0.360488392,1.165129647,11.96062444,0.196806165,0.279616477,0.255277581,7.108029687,0.284376501,0.129811215,44.96643678,39.78603685,0.103112888,1,0.059479927,1,1,1,0.69443381,1,0.933036605,1,0.417807174,0.997890316,0.104355883,16.54078975,14.09379469,9.096994402,14.8118671,1.494345668,21.55575318,0.339505808,0.275453865,0.092808462,0.969918911,1.796485773,1.13464891,1.065239316,2.142596556,0.7792406,1.202795968,1.069504511,1.016359539
0.806874932,0.374918189,0.97112963,0.446681016,0.689230651,0.579628155,0.333895792,0.624040499,1.013871531,1.131824877,1.471669445,0.550741523,0.498744156,0.967410232,1.256173036,1.449272468,1.267803091,1.420267313,1.156576559,0.714755023,0.822154594,1.158515701,0.735840881,0.841698663,0.948163684,0.975370246,1.024676954,1.039916843,1.457422474,1.938909355,1.837167526,1.203994051,0.554631885,2.832330478,0.470196855,0.76312609,0.937650757,1.150112129,0.770556288,0.630333917,0.506508884,1.079067724,1.110360774,0.37826868,0.520591207,0.564030912,0.990630598,1,2.399081062,0.812427717,0.582460578,1,0.459655605,0.356748029,4.1809371,20.39473156,0.032406084,1,1.697954518,1.728210484,1.262479616,0.146436785,0.143746287,0.032172669,40.68583908,38.94204602,40.68583908,0.081081028,1,0.987775107,0.405590708,49.11905019,0.016824819,0.014063685,1,1.272687088,0.016153199,0.105094563,28.59938277,0.862104776,23.01936007,1,0.335556311,0.75356692,2.915142091,1,1,1.758957827,1.501566337,23.7408563,0.654533929,1.108877627,0.88265041,1.016671206,1.095898961,0.692371721,0.498033127,1.189546106,0.847138883,2.198434974,2.022985099,1.04783273,1.534301297,0.706125701,2.606719981,0.603127521,1.053964082,0.68595729,1.402455022,0.464232795,0.380408706,0.823366097,0.452134798,1,0.4910764,0.292575908,0.497938229,0.362552425,1.147647008,12.15148611,0.196089339,0.278813149,0.257809194,7.153406835,0.282683485,0.128347682,45.66649663,40.39871354,0.101905149,1,0.058720721,1,1,1,0.705279922,1,0.930331543,1,0.416394312,1,0.103035179,16.81770223,14.30993134,9.114738265,15.05724743,1.495095528,21.94908015,0.330944265,0.270332679,0.091688156,0.96891762,1.797449045,1.133619587,1.066463871,2.191345198,0.779772755,1.250812213,1.069735232,1.016806269
0.792820147,0.365615184,0.966309317,0.440907115,0.67223196,0.573965439,0.32321295,0.605978842,0.996191296,1.155925865,1.530821989,0.529657209,0.473197349,0.941169326,1.298500659,1.459585454,1.262459194,1.443900644,1.186898614,0.70827632,0.814678785,1.186437829,0.729378479,0.841147897,0.943682763,0.968723789,1.003506993,1.031274738,1.472385306,1.987280229,1.906910982,1.218361623,0.550605999,2.936478387,0.46711893,0.760775004,0.955224304,1.172112592,0.750170255,0.619803403,0.490452058,1.099965329,1.136106786,0.373406624,0.515909108,0.555382525,1,1,2.411190618,0.809700631,0.573656518,1,0.459926599,0.355618544,4.185689733,20.57194603,0.031998414,1,1.692286407,1.722440271,1.257863364,0.144053062,0.142505537,0.03170778,41.27103139,39.49191054,41.27103139,0.080032988,1,0.987987013,0.403701449,49.74813483,0.016598889,0.013865006,1,1.273676411,0.015940504,0.104343331,28.74582505,0.870681081,25.08694271,1,0.33258917,0.751444348,2.967864434,1,1,1.763947485,1.512523,24.13134479,0.627204834,1.119182458,0.866049892,1.002986422,1.100421365,0.688284004,0.485450675,1.18278256,0.840730179,2.23518356,2.046280097,1.042580106,1.562816708,0.689800395,2.690745853,0.589158129,1.059250572,0.638540614,1.381087614,0.458627512,0.366536816,0.786134328,0.422736855,1,0.449049223,0.292284081,0.452014794,0.36464023,1.130719861,12.34234778,0.195942156,0.278014424,0.260391522,7.197883117,0.281010508,0.126916783,46.36655647,41.01139022,0.100725374,1,0.057980651,1,1,1,0.716470212,1,0.927560373,1,0.414990974,1,0.101747486,17.09461472,14.52606799,9.132482128,15.30262775,1.495828429,22.34240713,0.322626091,0.265349153,0.090594574,0.967941976,1.798390926,1.132612682,1.067219951,2.239649113,0.781216613,1.299595388,1.069482309,1.017255176
0.778001702,0.356325596,0.961444452,0.4349443,0.655072029,0.568018725,0.312550208,0.588073218,0.977007369,1.180829773,1.592387766,0.508547349,0.44787057,0.915015274,1.344007724,1.469437127,1.256707186,1.467382701,1.217981853,0.701916683,0.807073183,1.214979571,0.723015755,0.840187352,0.938776195,0.961822949,0.9818954,1.022369002,1.487392396,2.035309744,1.980905857,1.232591265,0.546638137,3.046982063,0.464081038,0.758438359,0.973272248,1.194003585,0.729763153,0.60946555,0.474511243,1.120938706,1.1612549,0.368601071,0.511282734,0.546995347,1,1,2.423037985,0.806991792,0.564915945,1,0.460197913,0.354496189,4.190338312,20.74916049,0.031600873,1,1.686775831,1.716828766,1.253381242,0.141740802,0.141286023,0.031256135,41.8562237,40.04177506,41.8562237,0.079011696,1,0.988193173,0.401857249,50.37721947,0.016378945,0.013671863,1,1.274639838,0.015733337,0.103602762,28.88933326,0.879619219,27.46096121,1,0.329674043,0.749333699,3.020459744,1,1,1.768791519,1.523479663,24.52183328,0.60011512,1.130267344,0.849363406,0.989098466,1.104425309,0.684092033,0.472868754,1.175456515,0.834222984,2.272003303,2.06939677,1.03698547,1.590660827,0.672950829,2.775644001,0.574945921,1.065258542,0.592268712,1.359517153,0.453041849,0.352839557,0.749877009,0.394281629,1,0.407248575,0.291992835,0.406318015,0.36675222,1.114322146,12.53320946,0.197358272,0.277220262,0.263026105,7.241485096,0.279357216,0.125517436,47.06661632,41.6240669,0.099572604,1,0.057259004,1,1,1,0.728021327,1,0.92472064,1,0.413597064,1,0.100491583,17.3715272,14.74220463,9.15022599,15.54800808,1.49654494,22.73573411,0.314541054,0.260497811,0.089526771,0.966991004,1.799312121,1.131627471,1.067673257,2.287718741,0.783397102,1.348777423,1.068921366,1.017706277
0.762517974,0.347084709,0.95658013,0.428882502,0.637915963,0.561895898,0.301939811,0.570388447,0.956414512,1.20647597,1.656454693,0.487462501,0.422811546,0.88905618,1.392457018,1.479016178,1.250729544,1.490439617,1.249560118,0.695683336,0.799357444,1.243878521,0.716757904,0.838972649,0.933601544,0.95475943,0.959900517,1.013249097,1.50244394,2.0830015,2.059553108,1.246684955,0.542727054,3.164441619,0.461082405,0.756116024,0.991597138,1.215824612,0.709398699,0.599315119,0.458685187,1.141988268,1.185825703,0.363851041,0.506711098,0.538857721,1,1,2.434631588,0.804301018,0.556238176,1,0.460469547,0.353380896,4.194886215,20.92637495,0.03121309,1,1.681416311,1.71136951,1.249027489,0.139496839,0.140087204,0.030817176,42.44141601,40.59163958,42.44141601,0.078016141,1,0.988393816,0.400056515,51.00630412,0.016164754,0.013484026,1,1.275578371,0.015531485,0.102872632,29.0299947,0.888942581,30.21499318,1,0.326809574,0.747234873,3.072928482,1,1,1.773496213,1.534436325,24.91232177,0.57327202,1.141848647,0.832709337,0.975088331,1.108096301,0.679851997,0.460383417,1.167809434,0.827642163,2.308889949,2.092382028,1.031139513,1.617951811,0.655677603,2.861297198,0.560610071,1.071680689,0.580534194,1.337740733,0.447475703,0.339313652,0.714556377,0.366724489,1,0.365672629,0.291702169,0.360846219,0.368888817,1.098429406,12.72407113,0.198764184,0.276430624,0.265714545,7.2842383,0.277723265,0.124148611,47.76667617,42.23674359,0.098445922,1,0.0565551,1,1,1,0.739951006,1,0.921809768,1,0.412212486,1,0.099266305,17.64843969,14.95834128,9.167969853,15.7933884,1.497245605,23.12906109,0.306679488,0.255773463,0.088483846,0.966063781,1.800213304,1.130663259,1.067920809,2.335702122,0.786100016,1.397965617,1.068155179,1.018159588
0.746439926,0.33791638,0.951748314,0.422787031,0.620882034,0.555678918,0.291403744,0.55296464,0.934474034,1.232769984,1.723059176,0.466438956,0.398052798,0.863359484,1.443697526,1.488458973,1.244661949,1.5129904,1.281540215,0.689578678,0.791545604,1.27304411,0.710606835,0.83762274,0.928280999,0.947603934,0.93756685,1.003952849,1.517540136,2.130359049,2.143305749,1.26064463,0.538871539,3.289535179,0.458122274,0.753807868,1.010045204,1.237615801,0.689122159,0.58934706,0.442972655,1.163114431,1.209838849,0.359155579,0.502193233,0.530958672,1,1,2.445979494,0.801628127,0.547622535,1,0.460741502,0.352272598,4.199336678,21.10358942,0.030834708,1,1.676201722,1.706056389,1.244796666,0.137318191,0.138908558,0.030390375,43.02660831,41.1415041,43.02660831,0.077045362,1,0.988589162,0.398297728,51.63538876,0.015956093,0.013301281,1,1.276492964,0.015334748,0.10215272,29.16789325,0.898676619,33.44822094,1,0.323994453,0.745147773,3.125271102,1,1,1.778067493,1.545392988,25.30281027,0.567946317,1.153695097,0.81617355,0.961017246,1.111592176,0.675604631,0.448067405,1.160031923,0.821000926,2.345853145,2.11528672,1.025140527,1.644794089,0.638070333,2.947692789,0.546250358,1.078275197,0.573691516,1.31575539,0.441928972,0.325955906,0.680136598,0.34002358,1,0.324319579,0.291412081,0.323250209,0.371050455,1.083018668,12.91493281,0.200160001,0.275645471,0.268458511,7.326167276,0.276108316,0.122809319,48.46673602,42.84942027,0.097344451,1,0.055868292,1,1,1,0.752278168,1,0.91882505,1,0.410837147,1,0.098070546,17.92535217,15.17447793,9.185713716,16.03876873,1.497930944,23.52238806,0.299032254,0.251171185,0.087464941,0.965159428,1.801095119,1.129719383,1.068015482,2.383695039,0.789095363,1.446877719,1.067238564,1.018615126
