CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
0.922319818,1.194404788,0.881172188,1.125967196,0.984386752,0.972611065,1.049247858,1.034299582,0.896547351,0.938936925,0.935053715,0.911154206,0.915234185,0.957867934,0.920288924,0.951736818,0.957887099,0.993888271,0.998973448,0.95576584,1.004992083,0.979043579,0.939241069,0.994055399,0.919811724,0.916106192,0.964237949,0.955847609,0.818333861,1.035348209,0.921033965,1.190130826,0.936783381,0.921302006,0.938174077,0.93900103,0.999875014,1.225849815,1.057921516,1.182454833,0.98096201,1.044801252,0.959165455,0.718589303,0.821580021,1.455512446,1,1.413582628,1.141723069,0.567944423,0.938438203,2.122791293,0.595828009,1.905040464,0.458467012,0.469500162,0.198165531,0.848894612,0.722539833,0.759590203,0.495930154,0.655206517,0.471897641,0.712935329,1,1,1,1,0.149246109,0.470209577,0.164286876,0.125704998,0.174604219,0.145954314,1,0.128246567,1,0.818948418,1.063888451,1.114382833,2.267294163,0.439152079,1.003707903,1,0.823527021,1.498920036,1.380052104,1.289584484,2.428143896,1.155295337,1.180333017,1.197126973,1.274759263,1.19044677,1.002341207,1.12891901,1.331696852,0.988159384,0.962386821,0.69733836,0.74202033,1.133331718,1.311035558,1.021555824,0.725321306,1.255129611,1.260711773,1.016780157,1.226291714,1.040300116,1.048503702,0.878414037,0.803762387,0.96400244,1.197667428,1.07705368,1.104208116,1.057718643,0.889335726,1.180634881,2.054659156,0.745042336,0.5469491,0.960819903,1.243037264,1.37598949,0.994403673,1.150138671,1.374382085,1.020401033,1.749560794,1.059992444,1,1,0.980190087,0.880699592,1.097479761,0.978929257,0.460652789,0.953081003,1.00506519,1.153130001,1.074956476,0.689321818,1.084556028,0.804046614,0.598942267,0.387736961,1.243081877,0.853407667,0.847730507,1.351088521,0.575618689,0.89984726,0.79087275,1.129028246,1.202413636,1.018778891,0.86201789
0.921647792,1.18865085,0.885349674,1.123719932,0.98085464,0.975018747,1.044370696,1.022259808,0.894212909,0.934906623,0.930008956,0.90399948,0.908128098,0.959217332,0.916934897,0.949212507,0.95679798,0.993985427,1.003847057,0.954230069,1.011073802,0.984232494,0.937316931,0.999404954,0.91509536,0.91074799,0.958442442,0.950084399,0.819798105,1.034654165,0.914485002,1.186601913,0.932852739,0.914603118,0.935099171,0.935499365,1.012383094,1.238987772,1.069832525,1.205241409,0.986138676,1.044194662,0.949090511,0.730420651,0.794521219,1.465124697,1,1.417316037,1.141613866,0.594414409,0.896666561,2.048039864,0.603225999,1.850102782,0.396947614,0.40873614,0.22378662,0.863642158,0.641424698,0.675319386,0.475375222,0.6331527,0.434920964,0.719033962,1,1,1,1,0.166394582,0.376279007,0.168131022,0.139234245,0.166954068,0.147041472,1,0.132385162,1,0.681238708,0.955374596,1.069406511,2.046388254,0.478512688,1.018017335,1,0.864336277,1.334378043,1.30599527,1.185168872,2.310243915,1.243539698,1.18499553,1.183432537,1.237252151,1.181858129,1.008442475,1.119725555,1.340611249,0.997492443,0.961300202,0.704154785,0.751073861,1.125425257,1.297336763,1.022075716,0.733318319,1.26770855,1.247747666,1.013543573,1.227020993,1.040568096,1.036223947,0.879830875,0.809734416,0.984832192,1.193830647,1.079494243,1.110672508,1.076980377,0.893282381,1.205815996,2.040940071,0.743570365,0.568138123,0.948923547,1.197396712,1.326919844,1.065818987,1.160261672,1.27436939,1.0753692,1.576260211,1.06018074,1,1,0.954843121,0.850517236,1.082796446,0.96539282,0.575414296,0.969248463,0.891939514,1.136874951,1.035285595,0.67643261,1.043219174,0.805584622,0.571098689,0.39086953,1.11287286,0.899931142,0.818007643,1.239500236,0.571142506,0.898592641,0.794744876,1.118148558,1.19302803,1.008933077,0.869334082
0.920992693,1.182968966,0.889452732,1.121616628,0.977413683,0.977585659,1.039816811,1.010374224,0.891890074,0.930729073,0.924708661,0.896581895,0.900945155,0.961089122,0.913489309,0.946633938,0.955922474,0.994553328,1.009040547,0.952961782,1.017478623,0.989638533,0.93559887,1.005035385,0.91042865,0.905361345,0.952578001,0.944233532,0.820337985,1.035038057,0.907772327,1.182929899,0.928921185,0.907691417,0.932063787,0.93206138,1.024039946,1.252556106,1.081868628,1.227321673,0.991567884,1.043335255,0.939723241,0.740433433,0.768347502,1.472101694,1,1.421548647,1.141686438,0.61962205,0.857034864,1.971064011,0.610620315,1.793554697,0.34450625,0.356328638,0.248409909,0.878577252,0.565987968,0.593899219,0.452616486,0.601083279,0.400908335,0.721506945,1,1,1,1,0.184368942,0.283912524,0.172603135,0.153671463,0.159419678,0.14704144,1,0.138511775,1,0.519695606,0.830033504,1.022242555,1.827594791,0.518970403,1.0310032,1,0.904645559,1.189491736,1.232263225,1.085385178,2.201183583,1.327804645,1.189465575,1.169779355,1.203230243,1.173399299,1.014994697,1.110369452,1.348632512,1.006937169,0.960119051,0.710628861,0.759901712,1.117859767,1.28334864,1.023287772,0.740989285,1.280401526,1.235603187,1.01043633,1.22750983,1.040967431,1.02528108,0.880813389,0.815791651,1.006238459,1.190751322,1.082928347,1.118022593,1.09549547,0.897398989,1.226351495,2.03427598,0.741213679,0.587413298,0.94145031,1.160707816,1.286895351,1.137419995,1.175503412,1.186992698,1.115116457,1.405707145,1.060362092,1,1,0.931877218,0.819635899,1.066573252,0.951607581,0.703689282,0.983856663,0.796701939,1.130318761,1.006733123,0.666858873,1.022152347,0.808460467,0.554579072,0.394137968,0.988670776,0.943262217,0.799210398,1.14437726,0.566184355,0.89734926,0.798526368,1.107407114,1.183687664,0.999639127,0.876172009
0.920384853,1.177376792,0.893544926,1.119702211,0.97411434,0.980354479,1.03564254,0.998573541,0.889622026,0.926431072,0.919159012,0.888931467,0.893728164,0.963574873,0.909957257,0.944026352,0.955332361,0.995685711,1.014585086,0.951987218,1.024224448,0.995283824,0.934131771,1.010987704,0.905880913,0.900007828,0.946666349,0.938314901,0.819918129,1.036636852,0.900957933,1.179062503,0.925063326,0.900612646,0.929124706,0.928775748,1.034894195,1.266532317,1.094007452,1.248643497,0.997298331,1.042201101,0.931058878,0.748643717,0.742661905,1.475983114,1,1.427504571,1.142893752,0.643295897,0.819061853,1.893411371,0.617459062,1.736355248,0.303086226,0.314501168,0.271481407,0.894645837,0.497668144,0.517899805,0.427584352,0.563218679,0.370372978,0.71901103,1,1,1,1,0.198497841,0.213768091,0.177844922,0.166950522,0.154110805,0.153118041,1,0.147583112,1,0.360046288,0.683622087,0.976890503,1.617095929,0.559865058,1.04246603,1,0.94346661,1.061120037,1.158308691,0.991857461,2.11342181,1.40737716,1.193697553,1.156201063,1.172554841,1.165108861,1.022086615,1.100840201,1.355755107,1.016490322,0.958872113,0.716752941,0.768486904,1.110667223,1.269064586,1.025306182,0.748279555,1.293228386,1.224142907,1.007512548,1.227783825,1.041559853,1.015708112,0.8813323,0.821927502,1.028293028,1.188584853,1.087509095,1.126353944,1.113200837,0.901631136,1.243208068,2.035186401,0.738396755,0.604590387,0.937048816,1.134093647,1.2576575,1.208074928,1.194660847,1.118492212,1.138814904,1.246176708,1.056051869,1,1,0.911522798,0.788480228,1.048554536,0.937485212,0.848013942,0.996084169,0.715996433,1.132302064,0.98962835,0.659896332,1.020199481,0.812461406,0.549425364,0.397924159,0.872505951,0.983846671,0.791487793,1.065111599,0.560378347,0.896077156,0.802190042,1.096887565,1.174436837,0.990837284,0.882658544
0.919859903,1.17190454,0.89768826,1.118030019,0.971014265,0.983371307,1.031902529,0.986809265,0.887460298,0.922041161,0.913363772,0.881082039,0.886524808,0.966768862,0.906345358,0.941412528,0.955109306,0.99748191,1.020506632,0.951322119,1.031323113,1.001182706,0.932955562,1.017302559,0.901520832,0.894746944,0.940734524,0.932353733,0.818557063,1.039565286,0.894110001,1.174976468,0.921358397,0.893421209,0.926347656,0.925735216,1.044996028,1.280872467,1.106220907,1.269167037,1.003396532,1.040766382,0.923109644,0.755212302,0.717307836,1.476009577,1,1.436086475,1.14636322,0.664915703,0.782442776,1.817724573,0.622969346,1.679927776,0.273833494,0.284641836,0.294207282,0.915242115,0.437263957,0.450005141,0.401277082,0.526243264,0.34395338,0.713766384,1,1,1,1,0.203890765,0.199851041,0.183357866,0.177993348,0.152096803,0.16563416,1,0.159502808,1,0.227705635,0.510339792,0.933863674,1.421057319,0.600270009,1.053000132,1,0.980521613,0.947588527,1.083797915,0.91002079,2.064416263,1.482978393,1.197631204,1.142720933,1.145076404,1.157023617,1.029815697,1.091140552,1.361976246,1.026132037,0.957600769,0.72251868,0.776804968,1.103877724,1.25450435,1.028236188,0.755136651,1.306204476,1.213247706,1.004824353,1.227876985,1.04241955,1.007525617,0.881357507,0.828111353,1.05105224,1.187504283,1.093368855,1.135767967,1.130024634,0.905892634,1.257219192,2.043731129,0.735643849,0.619695845,0.934625712,1.119335285,1.24334192,1.275110167,1.215413926,1.069224047,1.146207876,1.105667621,1.030306556,1,1,0.893860812,0.757109799,1.028654634,0.923251501,1.01090108,1.004957335,0.646586221,1.140851699,0.98367429,0.65406586,1.035534014,0.81711498,0.554284371,0.403632048,0.766885518,1.021944611,0.792887227,0.999299784,0.553248778,0.894728894,0.805712279,1.086673886,1.165313343,0.982465971,0.888909745
0.91945713,1.166597027,0.901942948,1.116656835,0.968176142,0.986685114,1.02865447,0.975043331,0.885463376,0.917589082,0.907324268,0.873069497,0.879385119,0.970764884,0.902663635,0.938814646,0.955340755,1.000047531,1.026821255,0.950969959,1.038780518,1.007342764,0.932096482,1.024022131,0.897414461,0.889635161,0.934817408,0.926382612,0.816340383,1.043916314,0.887293614,1.170694596,0.917885013,0.886178342,0.923804096,0.923032383,1.054395584,1.295522671,1.118487757,1.288847343,1.009940007,1.03899999,0.915918551,0.760345612,0.692315103,1.471530717,1,1.447577153,1.153130255,0.68384901,0.746967997,1.747101932,0.626478708,1.62594037,0.257221314,0.267425481,0.319114287,0.945091337,0.385545495,0.392258099,0.375302871,0.496652388,0.322345847,0.710115182,1,1,1,1,0.199135137,0.206055428,0.189593343,0.186706391,0.155586324,0.188239615,1,0.174398754,1,0.14204159,0.356565766,0.894796127,1.245248628,0.639016658,1.063300693,1,1.01553224,0.848130283,1.009299109,0.845619962,2.069001355,1.558600794,1.201195573,1.129350498,1.120638163,1.149183375,1.038287604,1.081284814,1.36731917,1.035830376,0.956358765,0.727921096,0.784831188,1.097525183,1.239716622,1.032175004,0.761513355,1.319343953,1.20282006,1.002418171,1.22783993,1.04362249,1.000756344,0.880851449,0.834274435,1.07462414,1.187722292,1.100621051,1.14637079,1.145913841,0.910071985,1.268955385,2.059445546,0.73350689,0.632834143,0.933442509,1.118455942,1.245360212,1.338175906,1.237059862,1.039197328,1.131047587,0.986228584,0.982495979,1,1,0.87885896,0.725635413,1.007588666,0.909363988,1.191894363,1.009374099,0.585552042,1.152890057,0.988246832,0.647688196,1.065464356,0.821506045,0.567732541,0.412839276,0.673384862,1.057710628,0.800079849,0.94273303,0.544369243,0.893268187,0.809078182,1.076852151,1.156355244,0.974461801,0.895007097
0.919218677,1.161504633,0.906369269,1.11563995,0.965662464,0.990342429,1.025960285,0.963260159,0.883692076,0.913103874,0.901037307,0.864929977,0.872360066,0.97565892,0.898924179,0.936255752,0.956118805,1.003485037,1.033531916,0.950921154,1.046586312,1.013759272,0.931568176,1.031187563,0.893623605,0.884725473,0.928959137,0.920441975,0.813399303,1.049752539,0.880564489,1.166282174,0.914716263,0.878948921,0.921560769,0.920757296,1.063139174,1.31041825,1.130791538,1.307625378,1.017007102,1.036875087,0.909557691,0.764334437,0.667919934,1.461776756,1,1.461778482,1.163883698,0.699568565,0.712546033,1.684697921,0.627642467,1.575997691,0.251806455,0.261484238,0.34779542,0.989899798,0.342298539,0.344816583,0.350388833,0.478266777,0.304906783,0.712595905,1,1,1,1,0.188494426,0.2112047,0.198812218,0.194821848,0.167544488,0.223844194,1,0.193801055,1,0.135551496,0.411986487,0.862555212,1.094434085,0.674590173,1.07418774,1,1.048375065,0.762809969,0.935953013,0.801987563,2.134833955,1.639030818,1.204318557,1.116092183,1.099076256,1.141631722,1.047615178,1.071295296,1.371825584,1.045537061,0.955207633,0.732965961,0.792547838,1.091649962,1.224772721,1.037208667,0.76737488,1.332655524,1.192774168,1.000334302,1.227728517,1.045233264,0.995435592,0.879759676,0.84030068,1.099132536,1.1894831,1.109366096,1.158279472,1.160866613,0.91406183,1.27864729,2.081467478,0.732580461,0.644150194,0.933211771,1.134341959,1.26402566,1.399382299,1.25987842,1.027977105,1.08459664,0.887802218,0.920094502,1,1,0.866340025,0.694418447,0.985692637,0.896403007,1.38633629,1.008332022,0.531115246,1.164687356,1.001927177,0.639097767,1.106355254,0.825080016,0.588817477,0.425956933,0.592353418,1.091871206,0.809456643,0.890464564,0.533757762,0.891672387,0.812272671,1.067495036,1.147592243,0.966760556,0.901023183
0.91918994,1.156680895,0.911026491,1.115041646,0.963533195,0.994390801,1.023889751,0.951469198,0.882207948,0.908615908,0.894497111,0.856702001,0.865505014,0.981545392,0.895143054,0.933758708,0.957538598,1.007890628,1.040624359,0.951153631,1.054710354,1.020411175,0.931378783,1.038835774,0.89020982,0.880072776,0.923213686,0.914582354,0.809879755,1.057101938,0.873967155,1.161830473,0.911911081,0.871803521,0.919669345,0.918988134,1.071269125,1.325492901,1.143104339,1.325453579,1.024675746,1.034374726,0.904122488,0.767611749,0.644510865,1.44605505,1,1.478087363,1.178745917,0.711810393,0.679125823,1.633196878,0.626455001,1.531254022,0.254439713,0.263576911,0.38012745,1.052142165,0.306100837,0.305950885,0.325944608,0.470695691,0.290195389,0.72350652,1,1,1,1,0.180255461,0.224392807,0.216372422,0.20230754,0.191091796,0.268602385,1,0.220922857,1,0.139136443,0.545238434,0.840845452,0.971524145,0.705390186,1.086447804,1,1.079671289,0.692654578,0.865361666,0.778052147,2.246917748,1.725888101,1.206930017,1.10293382,1.080213209,1.134409427,1.057911183,1.061195284,1.375550805,1.055190389,0.954210904,0.737669291,0.799944828,1.086296953,1.209761248,1.043410214,0.772701633,1.346143369,1.183028659,0.998603833,1.227602281,1.047301964,0.991623635,0.878006577,0.846033985,1.12463668,1.193030022,1.119707285,1.171612048,1.174941362,0.917762771,1.286295643,2.108620115,0.733526373,0.653830769,0.934104956,1.171293544,1.301273779,1.463493433,1.284143759,1.03605167,1.000626634,0.810187084,0.859455562,1,1,0.856076476,0.664173933,0.962644485,0.885006699,1.584025958,1.001125222,0.483500658,1.171738316,1.022638272,0.626891962,1.154572985,0.828536625,0.617835596,0.441088045,0.523673976,1.126659255,0.818180047,0.838372817,0.521264623,0.88992455,0.815285054,1.058654121,1.13904415,0.959296905,0.907016646
0.919418442,1.152184069,0.915974476,1.114926921,0.961845936,0.998880651,1.022519892,0.939699284,0.881074296,0.90415325,0.887692359,0.848423017,0.858876939,0.988512444,0.891337997,0.931344504,0.959695829,1.01334937,1.048071133,0.951634822,1.063105407,1.027266382,0.931531919,1.046999556,0.887232081,0.875732214,0.9176434,0.908865435,0.805923008,1.065951266,0.867536569,1.157449952,0.909511882,0.864819624,0.918162725,0.917788205,1.078823774,1.340692916,1.155382695,1.342303745,1.033031833,1.031502708,0.899717252,0.770823772,0.622501935,1.423920783,1,1.495644732,1.197298892,0.720679788,0.646762096,1.594568914,0.623397988,1.492361026,0.261962034,0.270378849,0.413765962,1.130891111,0.276310719,0.274020657,0.301671057,0.470666663,0.27778936,0.743060323,1,1,1,1,0.180428536,0.254146898,0.249754104,0.203320128,0.231404157,0.311761949,1,0.260911439,1,0.186196685,0.684752042,0.83408578,0.877147875,0.730209702,1.100099191,1,1.110267774,0.639081861,0.799929332,0.768548509,2.36533679,1.816497988,1.208961232,1.089848225,1.063853723,1.127554601,1.069278959,1.051003711,1.378547195,1.064727186,0.953425444,0.742055319,0.807021339,1.081509042,1.194785509,1.050835417,0.77749281,1.359803816,1.173507235,0.997241448,1.227526833,1.049854933,0.98940526,0.875498192,0.85128422,1.151149171,1.198549845,1.131747644,1.186445921,1.18824396,0.921079407,1.291878986,2.139476898,0.737146756,0.662035361,0.936121569,1.235402627,1.360325012,1.536553571,1.309398843,1.064941946,0.879779925,0.751577285,0.829840236,1,1,0.847912998,0.635967932,0.938320474,0.875816449,1.770642804,0.987416112,0.444423816,1.168911707,1.047388764,0.609905299,1.20653646,0.834034597,0.656271304,0.452829648,0.466889375,1.165035469,0.824573517,0.784435716,0.50639631,0.888010617,0.818111417,1.050364264,1.130728781,0.952013505,0.913041681
0.919954245,1.148073925,0.921270756,1.115354664,0.960654252,1.00386618,1.021927228,0.927992726,0.880354116,0.899732026,0.880603063,0.84012597,0.852533698,0.996637885,0.887534868,0.929033666,0.96267972,1.019929468,1.05583465,0.952325659,1.071710733,1.034286419,0.932023418,1.05570714,0.884740913,0.871754419,0.912315753,0.903362634,0.801665129,1.076257838,0.861297318,1.153248238,0.907549858,0.858070232,0.917060761,0.917210147,1.085836652,1.355984036,1.167569889,1.358158166,1.042167385,1.028283754,0.896441087,0.774803658,0.602171093,1.39545933,1,1.513396066,1.218567435,0.726660825,0.615540329,1.570298698,0.619278018,1.459458567,0.271870683,0.279143667,0.445966593,1.223520863,0.252323787,0.247151909,0.277186057,0.47408599,0.267490903,0.771434259,1,1,1,1,0.1944015,0.316398969,0.315182522,0.197125725,0.30420805,0.374507978,1,0.331415811,1,0.314147059,0.743303498,0.846776334,0.809834514,0.748260734,1.114836587,1,1.140641029,0.603065914,0.74175862,0.765967901,2.439220978,1.901722191,1.210349865,1.076798268,1.049787913,1.121099986,1.081810621,1.040741978,1.380849251,1.074079383,0.952899181,0.746153535,0.813786001,1.077322826,1.179968486,1.059522739,0.781767645,1.373615148,1.164137475,0.996240719,1.227571897,1.052893439,0.988862138,0.872124887,0.855847113,1.178614688,1.206132979,1.145604031,1.202802555,1.200928164,0.923932635,1.295442626,2.172378915,0.744320806,0.668910136,0.938232662,1.332026298,1.444211805,1.622708777,1.333070985,1.112530229,0.732550629,0.75639205,0.834578373,1,1,0.841710131,0.610908193,0.912464996,0.869386981,1.931734276,0.967144072,0.416029617,1.152268084,1.072144019,0.587116523,1.258408917,0.845184068,0.705661404,0.454345371,0.421829954,1.208542971,0.827949341,0.729991036,0.488727438,0.885915674,0.820754085,1.042646488,1.12265688,0.944866904,0.919139217
0.920850511,1.14441551,0.926960817,1.116381666,0.960004637,1.009406869,1.022188783,0.91640312,0.880107367,0.895359306,0.873205224,0.831843568,0.846532636,1.005982499,0.883774292,0.926848102,0.966569138,1.027676575,1.063865975,0.953183748,1.080451955,1.041424021,0.932840795,1.06497932,0.882786206,0.868193694,0.907303125,0.898152792,0.797235091,1.087966838,0.85526939,1.149312444,0.906052575,0.851623897,0.916380321,0.917301485,1.092349751,1.371338008,1.179593829,1.372997273,1.052167561,1.024749351,0.894374977,0.780599035,0.583679087,1.361503142,1,1.529845549,1.24120829,0.730595275,0.585668695,1.56184371,0.615106975,1.432335621,0.284147285,0.289676563,0.474724985,1.323564669,0.233821619,0.224941552,0.253655311,0.47810736,0.260405524,0.810309869,1,1,1,1,0.225347988,0.443933298,0.446961388,0.186031253,0.447698959,0.499970528,1,0.468803533,1,0.496747765,0.578562059,0.883351799,0.767633532,0.760383912,1.129793338,1,1.168882379,0.584097968,0.693615913,0.764152264,2.419718883,1.971096083,1.211036541,1.063739076,1.037797818,1.115075755,1.095588502,1.030436005,1.382480012,1.08317331,0.952667836,0.750002145,0.820259764,1.073772021,1.165448454,1.069492568,0.785565184,1.387533192,1.154849666,0.995582022,1.227798558,1.056395072,0.990052009,0.867768164,0.859512683,1.206826848,1.215766042,1.161429466,1.220647623,1.213213109,0.926273355,1.297279511,2.205467713,0.755874236,0.674625946,0.938561011,1.464725783,1.555771256,1.723046868,1.348044536,1.172844469,0.577558625,0.7713772,0.871424018,1,1,0.837317504,0.589842259,0.884436135,0.866062639,2.056575837,0.940388445,0.399437188,1.12041847,1.093148644,0.558339077,1.305803661,0.865062933,0.76682609,0.441667025,0.388321444,1.254382858,0.829404927,0.679351056,0.468498767,0.883634566,0.823215387,1.035507567,1.11483049,0.937832459,0.925342764
0.92216037,1.141280822,0.933074163,1.118062661,0.959933971,1.015561071,1.023378166,0.904995028,0.880392261,0.891044127,0.865483486,0.823613136,0.840923773,1.016576583,0.880107426,0.924818559,0.971429069,1.036602473,1.072101724,0.954161022,1.089241112,1.048619593,0.933963087,1.074827653,0.881428733,0.865119614,0.902680884,0.893319167,0.792765461,1.101007486,0.849475225,1.14570148,0.905045631,0.845547053,0.916140845,0.918107887,1.098405915,1.386722433,1.191362211,1.386785539,1.063110415,1.020934391,0.893571929,0.789387142,0.567170843,1.323424425,1,1.5429627,1.263551672,0.733466682,0.557547001,1.570524446,0.611976724,1.410486882,0.300427408,0.30347578,0.500532726,1.423972281,0.221777166,0.208513969,0.233531849,0.484535958,0.25819828,0.865525364,1,1,1,1,0.278478267,0.729019683,0.734285208,0.171639513,0.772548749,0.787489084,1,0.759755635,1,0.703285041,0.313170375,0.948212438,0.748829502,0.769360247,1.143585228,1,1.189202308,0.580302907,0.658017394,0.760541439,2.28605612,2.023374709,1.210972038,1.050618233,1.0276638,1.109514442,1.110689166,1.02011632,1.383461263,1.09193247,0.952752229,0.753645895,0.826473599,1.0708875,1.151366658,1.0807445,0.788940486,1.401497066,1.145577736,0.995241008,1.228257497,1.060321746,0.993001236,0.862310624,0.862092292,1.235393431,1.22734561,1.179431359,1.239926266,1.22538209,0.928068728,1.297877613,2.236858854,0.772533901,0.679352139,0.935278441,1.636996482,1.700297726,1.836265569,1.342689447,1.237774161,0.433226675,0.782891123,0.939850079,1,1,0.834548967,0.573188405,0.853651971,0.865973066,2.136514057,0.907553643,0.394461333,1.074614528,1.107039457,0.524246313,1.343126621,0.895217056,0.837957893,0.415142729,0.365944969,1.29527091,0.830845207,0.63828889,0.44685918,0.881176323,0.825498227,1.028944976,1.107241659,0.930898204,0.931677537
0.92393556,1.138741114,0.939624903,1.120441298,0.960470761,1.022378467,1.025565003,0.893836455,0.881264813,0.886803249,0.857434557,0.815478887,0.835749812,1.028411778,0.876595702,0.922987861,0.977309249,1.046676076,1.080467648,0.955206335,1.097982524,1.05580506,0.93536463,1.085254947,0.880749901,0.862626801,0.898522653,0.888945167,0.788396633,1.115296857,0.843941137,1.142440312,0.904543866,0.839901445,0.916360888,0.919667584,1.104043522,1.402095799,1.202775257,1.39947834,1.075063743,1.016891889,0.894065002,0.802341076,0.552816693,1.282808258,1,1.550503932,1.283892161,0.73622104,0.531607113,1.597232694,0.610798076,1.393471066,0.321363698,0.321055077,0.526357014,1.517338018,0.217196197,0.198912991,0.218801535,0.498225562,0.261177993,0.943783578,1,1,1,1,0.371572216,1.020475317,1,0.157439593,1,1,1,1,1,0.910883767,0.189301504,1.04565216,0.752444482,0.779191708,1.155187355,1,1.192551894,0.588998373,0.637335912,0.754839156,2.069972529,2.053320395,1.210116633,1.037380103,1.019174951,1.104451226,1.127175358,1.009815384,1.383814868,1.100281669,0.953159749,0.757131046,0.832461262,1.068687755,1.137851689,1.09325712,0.79196065,1.41543723,1.136265008,0.995189909,1.228979837,1.064613239,0.997695251,0.855636317,0.863414129,1.263867071,1.240671263,1.199833653,1.260548784,1.237745277,0.929270545,1.297743139,2.26483899,0.794891273,0.683238055,0.927400252,1.853312066,1.882796409,1.958896982,1.307972416,1.301884226,0.307555775,0.795888592,1.040400423,1,1,0.833119931,0.561058719,0.820016546,0.868960849,2.160255976,0.8696861,0.399860237,1.017603757,1.111046219,0.486293004,1.364280694,0.935072093,0.913879984,0.379820347,0.354079773,1.322181072,0.833336012,0.611244395,0.425470696,0.87856629,0.827616071,1.022951279,1.099886509,0.924055953,0.93815632
0.926227544,1.136874835,0.946606859,1.123554577,0.961635754,1.029903951,1.028823792,0.882992515,0.88277727,0.882664747,0.849066876,0.807483764,0.831045919,1.041432666,0.873313812,0.921412494,0.984238883,1.057815642,1.088883017,0.956266456,1.106577559,1.062910046,0.937015428,1.096258472,0.880846863,0.86083218,0.894890529,0.885109825,0.784288138,1.130738097,0.838698296,1.139536233,0.904542378,0.834743874,0.917040872,0.922001779,1.109308479,1.417402552,1.213733669,1.411028211,1.088086574,1.012687306,0.89588485,0.820551092,0.540865977,1.241099707,1,1.550325955,1.300813873,0.739623061,0.508261319,1.641862249,0.612209504,1.380984806,0.34565541,0.341079944,0.554863379,1.59852791,0.221021563,0.196783142,0.210709221,0.524656498,0.267769562,1.050681583,1,1,1,1,0.560774743,1.028614076,1,0.145166608,1,1,1,1,1,1.11825021,0.218785779,1.179806678,0.778370901,0.793727798,1.164573733,1,1.171326102,0.608156972,0.634534906,0.747088011,1.81306413,2.052472075,1.208429504,1.023975888,1.012129631,1.099918788,1.145091192,0.999566879,1.383564359,1.108153435,0.953885871,0.760503568,0.838255053,1.067172438,1.125019852,1.106993567,0.794694326,1.429285294,1.126861143,0.995402015,1.229969569,1.069179152,1.004068555,0.847641283,0.863309614,1.291918348,1.255540532,1.222845363,1.282429895,1.250647514,0.929832869,1.297201304,2.288198455,0.823522386,0.686417132,0.914766765,2.114434367,2.106689205,2.086369525,1.241176874,1.36373878,0.230915695,0.811932251,1.174008275,1,1,0.832818513,0.553380675,0.784776289,0.874566477,2.116395644,0.828465084,0.413589573,0.952631909,1.105716485,0.446296532,1.364006922,0.980315573,0.985826926,0.341365387,0.352112088,1.326732137,0.835139962,0.600002706,0.405674823,0.875848971,0.8295938,1.017516867,1.092776277,0.917310574,0.944792875
